1.544427
46.3576	17.6000	1.0832
46.3859	17.3333	1.0750
46.4142	20.6667	1.1738
46.4424	17.5333	1.0812
46.4707	16.8000	1.0583
46.4990	16.4000	1.0456
46.5272	16.2000	1.0392
46.5555	18.2667	1.1035
46.5838	18.1290	1.0815
46.6120	17.3548	1.0581
46.6403	17.4839	1.0621
46.6686	18.0000	1.0776
46.6968	16.9677	1.0463
46.7251	17.4839	1.0621
46.7534	17.8710	1.0738
46.7816	18.0645	1.0796
46.8099	17.4194	1.0601
46.8382	18.1290	1.0815
46.8664	17.6129	1.0660
46.8947	17.7419	1.0699
46.9229	18.1290	1.0815
46.9512	18.1935	1.0834
46.9795	17.6129	1.0660
47.0077	16.9032	1.0443
47.0360	17.5484	1.0640
47.0643	16.0000	1.0160
47.0925	18.9032	1.1043
47.1208	16.7742	1.0403
47.1491	17.3548	1.0581
47.1773	18.5806	1.0949
47.2056	17.4839	1.0621
47.2339	18.7097	1.0987
47.2621	15.9355	1.0140
47.2904	18.4516	1.0911
47.3187	19.2258	1.1137
47.3469	16.3226	1.0262
47.3752	17.1613	1.0522
47.4035	17.4839	1.0621
47.4317	16.6452	1.0363
47.4600	18.3125	1.0698
47.4883	15.4375	0.9823
47.5165	18.3750	1.0717
47.5448	17.3750	1.0421
47.5731	16.1875	1.0058
47.6013	16.9375	1.0289
47.6296	16.1875	1.0058
47.6579	17.6875	1.0514
47.6861	17.6875	1.0514
47.7144	16.5625	1.0174
47.7426	15.5625	0.9862
47.7709	13.8125	0.9291
47.7992	16.5625	1.0174
47.8274	17.5625	1.0477
47.8557	16.1875	1.0058
47.8840	17.0625	1.0327
47.9122	18.6250	1.0789
47.9405	18.0000	1.0607
47.9688	17.4375	1.0440
47.9970	17.0625	1.0327
48.0253	15.8750	0.9961
48.0536	18.4375	1.0735
48.0818	16.2500	1.0078
48.1101	18.4375	1.0735
48.1384	17.3125	1.0402
48.1666	16.6250	1.0193
48.1949	15.6250	0.9882
48.2232	16.1250	1.0039
48.2514	17.0000	1.0308
48.2797	18.1250	1.0643
48.3080	16.3750	1.0117
48.3362	16.0000	1.0000
48.3645	15.6250	0.9882
48.3928	16.6875	1.0213
48.4210	15.1875	0.9743
48.4493	16.4375	1.0136
48.4776	16.6250	1.0193
48.5058	17.1875	1.0364
48.5341	16.3750	1.0117
48.5624	18.1875	1.0662
48.5906	16.9375	1.0289
48.6189	16.9375	1.0289
48.6471	16.0625	1.0020
48.6754	14.8750	0.9642
48.7037	16.7500	1.0232
48.7319	17.0625	1.0327
48.7602	16.6250	1.0193
48.7885	17.3125	1.0402
48.8167	17.0625	1.0327
48.8450	15.4375	0.9823
48.8733	17.0000	1.0308
48.9015	15.5000	0.9843
48.9298	15.6875	0.9902
48.9581	16.6250	1.0193
48.9863	13.2500	0.9100
49.0146	18.0000	1.0607
49.0429	16.4375	1.0136
49.0711	16.7500	1.0232
49.0994	17.0000	1.0308
49.1277	17.1875	1.0364
49.1559	17.1875	1.0364
49.1842	14.8750	0.9642
49.2125	15.7500	0.9922
49.2407	15.3750	0.9803
49.2690	14.6875	0.9581
49.2973	16.1875	1.0058
49.3255	15.1250	0.9723
49.3538	16.3750	1.0117
49.3821	16.6875	1.0213
49.4103	14.4375	0.9499
49.4386	15.8125	0.9941
49.4668	16.1875	1.0058
49.4951	16.5000	1.0155
49.5234	15.0000	0.9682
49.5516	15.5000	0.9843
49.5799	15.9375	0.9980
49.6082	15.9375	0.9980
49.6364	17.0625	1.0327
49.6647	15.7500	0.9922
49.6930	16.1875	1.0058
49.7212	15.4375	0.9823
49.7495	16.5000	1.0155
49.7778	16.0000	1.0000
49.8060	16.2500	1.0078
49.8343	16.1250	1.0039
49.8626	16.2500	1.0078
49.8908	16.2500	1.0078
49.9191	15.7500	0.9922
49.9474	17.0625	1.0327
49.9756	13.8750	0.9312
50.0039	15.3750	0.9803
50.0322	14.3125	0.9458
50.0604	16.8750	1.0270
50.0887	14.5000	0.9520
50.1170	16.0625	1.0020
50.1452	15.1250	0.9723
50.1735	13.4375	0.9164
50.2018	16.1875	1.0058
50.2300	15.0000	0.9682
50.2583	15.6250	0.9882
50.2865	16.0625	1.0020
50.3148	14.9375	0.9662
50.3431	17.1250	1.0346
50.3713	14.1875	0.9417
50.3996	15.1875	0.9743
50.4279	16.6875	1.0213
50.4561	15.5625	0.9862
50.4844	16.4375	1.0136
50.5127	15.2500	0.9763
50.5409	15.0303	0.9544
50.5692	14.8485	0.9486
50.5975	14.0000	0.9211
50.6257	15.6970	0.9754
50.6540	15.0909	0.9563
50.6823	14.8485	0.9486
50.7105	15.8182	0.9791
50.7388	15.2121	0.9602
50.7671	16.1212	0.9885
50.7953	16.4848	0.9995
50.8236	14.1212	0.9251
50.8519	16.6061	1.0032
50.8801	16.1212	0.9885
50.9084	14.4242	0.9350
50.9367	14.9697	0.9525
50.9649	14.7879	0.9467
50.9932	13.6970	0.9111
51.0215	14.1818	0.9271
51.0497	14.7273	0.9448
51.0780	15.3939	0.9659
51.1063	15.3333	0.9640
51.1345	17.3333	1.0249
51.1628	15.2727	0.9621
51.1910	15.5152	0.9697
51.2193	16.1818	0.9903
51.2476	15.6970	0.9754
51.2758	15.0303	0.9544
51.3041	15.0909	0.9563
51.3324	16.2424	0.9922
51.3606	15.8788	0.9810
51.3889	15.6970	0.9754
51.4172	15.5152	0.9697
51.4454	15.0303	0.9544
51.4737	15.2941	0.9485
51.5020	16.0588	0.9719
51.5302	13.5882	0.8940
51.5585	15.7647	0.9630
51.5868	16.1176	0.9737
51.6150	16.0588	0.9719
51.6433	14.7059	0.9301
51.6716	16.9412	0.9983
51.6998	15.1765	0.9448
51.7281	16.1765	0.9755
51.7564	16.0588	0.9719
51.7846	15.8824	0.9666
51.8129	15.0588	0.9412
51.8412	14.9412	0.9375
51.8694	15.4118	0.9521
51.8977	15.0588	0.9412
51.9260	14.7059	0.9301
51.9542	14.9412	0.9375
51.9825	15.2353	0.9467
52.0107	14.7059	0.9301
52.0390	14.4706	0.9226
52.0673	16.5294	0.9861
52.0955	16.4118	0.9825
52.1238	13.5882	0.8940
52.1521	14.8824	0.9356
52.1803	16.0000	0.9701
52.2086	15.4118	0.9521
52.2369	17.2353	1.0069
52.2651	14.9412	0.9375
52.2934	16.3529	0.9808
52.3217	16.3529	0.9808
52.3499	15.1765	0.9448
52.3782	14.5294	0.9245
52.4065	15.8824	0.9666
52.4347	16.0000	0.9701
52.4630	15.4118	0.9521
52.4913	15.8824	0.9666
52.5195	15.0000	0.9393
52.5478	14.0000	0.9075
52.5761	15.9412	0.9684
52.6043	14.0000	0.9075
52.6326	13.6471	0.8960
52.6609	13.7647	0.8998
52.6891	15.0000	0.9393
52.7174	14.0000	0.9075
52.7457	15.9412	0.9684
52.7739	14.1765	0.9132
52.8022	14.8824	0.9356
52.8305	16.7647	0.9931
52.8587	17.1176	1.0035
52.8870	14.1765	0.9132
52.9152	14.7647	0.9319
52.9435	13.4118	0.8882
52.9718	13.7059	0.8979
53.0000	15.5882	0.9576
53.0283	14.6471	0.9282
53.0566	15.1765	0.9448
53.0848	16.3529	0.9808
53.1131	15.5294	0.9558
53.1414	13.7647	0.8998
53.1696	13.6471	0.8960
53.1979	14.0000	0.9075
53.2262	15.1765	0.9448
53.2544	13.7647	0.8998
53.2827	14.2941	0.9170
53.3110	14.1765	0.9132
53.3392	15.4706	0.9540
53.3675	14.6471	0.9282
53.3958	14.1765	0.9132
53.4240	14.8824	0.9356
53.4523	16.2353	0.9772
53.4806	14.1765	0.9132
53.5088	12.8824	0.8705
53.5371	14.0588	0.9094
53.5654	16.2353	0.9772
53.5936	15.1765	0.9448
53.6219	15.7647	0.9630
53.6502	15.5294	0.9558
53.6784	13.1765	0.8804
53.7067	15.5294	0.9558
53.7349	14.4706	0.9226
53.7632	14.5294	0.9245
53.7915	13.5882	0.8940
53.8197	14.3529	0.9189
53.8480	17.1765	1.0052
53.8763	15.6471	0.9594
53.9045	14.7647	0.9319
53.9328	16.0588	0.9719
53.9611	13.6471	0.8960
53.9893	13.7647	0.8998
54.0176	14.4706	0.9226
54.0459	16.1176	0.9737
54.0741	15.2353	0.9467
54.1024	14.7059	0.9301
54.1307	16.2941	0.9790
54.1589	15.9412	0.9684
54.1872	14.1765	0.9132
54.2155	15.1765	0.9448
54.2437	15.2941	0.9485
54.2720	16.3529	0.9808
54.3003	17.0588	1.0017
54.3285	14.0588	0.9094
54.3568	17.6471	1.0189
54.3851	16.2353	0.9772
54.4133	15.0588	0.9412
54.4416	16.4118	0.9825
54.4699	14.2941	0.9170
54.4981	16.4118	0.9825
54.5264	16.0571	0.9579
54.5546	14.9143	0.9232
54.5829	17.0286	0.9864
54.6112	16.1143	0.9596
54.6394	15.6571	0.9459
54.6677	15.2000	0.9320
54.6960	16.5143	0.9714
54.7242	16.9714	0.9848
54.7525	16.1143	0.9596
54.7808	16.4000	0.9681
54.8090	16.4000	0.9681
54.8373	16.2286	0.9630
54.8656	18.4571	1.0270
54.8938	17.9429	1.0126
54.9221	16.2857	0.9647
54.9504	17.2571	0.9930
54.9786	19.0857	1.0443
55.0069	16.1714	0.9613
55.0352	19.5429	1.0568
55.0634	18.4571	1.0270
55.0917	19.6000	1.0583
55.1200	19.7714	1.0629
55.1482	20.2857	1.0767
55.1765	19.2000	1.0474
55.2048	20.9714	1.0947
55.2330	23.3143	1.1542
55.2613	20.9143	1.0932
55.2896	25.3714	1.2041
55.3178	22.2857	1.1285
55.3461	23.5429	1.1599
55.3744	23.1429	1.1500
55.4026	26.3429	1.2269
55.4309	29.5429	1.2993
55.4591	28.8000	1.2829
55.4874	29.6571	1.3018
55.5157	30.6111	1.3041
55.5439	34.1667	1.3777
55.5722	34.6667	1.3878
55.6005	37.9444	1.4519
55.6287	36.4444	1.4229
55.6570	42.7222	1.5406
55.6853	41.3889	1.5164
55.7135	44.5556	1.5733
55.7418	46.9444	1.6149
55.7701	44.3889	1.5704
55.7983	42.8889	1.5436
55.8266	46.3333	1.6044
55.8549	46.7778	1.6121
55.8831	46.0000	1.5986
55.9114	45.7222	1.5938
55.9397	44.3889	1.5704
55.9679	44.3333	1.5694
55.9962	43.1111	1.5476
56.0245	43.0000	1.5456
56.0527	43.8333	1.5605
56.0810	42.1111	1.5295
56.1093	35.2222	1.3989
56.1375	40.0556	1.4917
56.1658	38.7778	1.4678
56.1941	39.9444	1.4897
56.2223	38.1111	1.4551
56.2506	40.8889	1.5072
56.2788	36.6111	1.4262
56.3071	38.8889	1.4699
56.3354	36.0000	1.4142
56.3636	33.8333	1.3710
56.3919	37.1111	1.4359
56.4202	37.7778	1.4487
56.4484	37.1667	1.4369
56.4767	35.6111	1.4066
56.5050	34.8889	1.3922
56.5332	34.8333	1.3911
56.5615	36.1667	1.4175
56.5898	36.1111	1.4164
56.6180	36.0000	1.4142
56.6463	34.1667	1.3777
56.6746	35.7222	1.4087
56.7028	34.5556	1.3856
56.7311	36.2778	1.4197
56.7594	31.4444	1.3217
56.7876	36.1111	1.4164
56.8159	36.5556	1.4251
56.8442	35.1667	1.3977
56.8724	40.2222	1.4948
56.9007	36.1111	1.4164
56.9290	36.5000	1.4240
56.9572	36.7778	1.4294
56.9855	35.3333	1.4011
57.0138	38.6111	1.4646
57.0420	38.1667	1.4561
57.0703	37.5556	1.4444
57.0986	40.7778	1.5051
57.1268	39.5556	1.4824
57.1551	36.7778	1.4294
57.1833	37.1667	1.4369
57.2116	38.8333	1.4688
57.2399	42.1667	1.5306
57.2681	39.2778	1.4772
57.2964	42.2222	1.5316
57.3247	43.2778	1.5506
57.3529	42.5000	1.5366
57.3812	42.5000	1.5366
57.4095	41.0556	1.5103
57.4377	43.8889	1.5615
57.4660	44.3889	1.5704
57.4943	45.7778	1.5947
57.5225	42.6111	1.5386
57.5508	41.7222	1.5225
57.5791	43.7222	1.5585
57.6073	43.4444	1.5536
57.6356	45.5556	1.5909
57.6639	41.7778	1.5235
57.6921	45.9444	1.5976
57.7204	46.7778	1.6121
57.7487	44.6111	1.5743
57.7769	46.0556	1.5996
57.8052	45.3889	1.5880
57.8335	41.9444	1.5265
57.8617	47.4444	1.6235
57.8900	42.7778	1.5416
57.9183	41.6667	1.5215
57.9465	42.3889	1.5346
57.9748	39.6667	1.4845
58.0030	41.8889	1.5255
58.0313	37.4444	1.4423
58.0596	38.2222	1.4572
58.0878	35.9444	1.4131
58.1161	37.2222	1.4380
58.1444	40.0000	1.4907
58.1726	43.8889	1.5615
58.2009	44.5000	1.5723
58.2292	53.6111	1.7258
58.2574	52.8333	1.7132
58.2857	57.1111	1.7812
58.3140	51.5556	1.6924
58.3422	47.5000	1.6245
58.3705	43.8333	1.5605
58.3988	40.7778	1.5051
58.4270	41.3889	1.5164
58.4553	36.7222	1.4283
58.4836	34.4865	1.3653
58.5118	27.2973	1.2147
58.5401	25.6216	1.1768
58.5684	25.2973	1.1694
58.5966	23.1351	1.1183
58.6249	20.6486	1.0565
58.6532	18.1622	0.9908
58.6814	17.5676	0.9745
58.7097	18.0000	0.9864
58.7380	17.3514	0.9685
58.7662	16.8108	0.9533
58.7945	16.7027	0.9502
58.8227	17.5135	0.9730
58.8510	18.0541	0.9879
58.8793	15.3514	0.9109
58.9075	15.3514	0.9109
58.9358	15.4595	0.9141
58.9641	15.4595	0.9141
58.9923	14.9730	0.8996
59.0206	15.8919	0.9268
59.0489	16.4865	0.9440
59.0771	14.3784	0.8816
59.1054	15.0270	0.9013
59.1337	15.4054	0.9125
59.1619	13.5135	0.8547
59.1902	12.8108	0.8322
59.2185	13.8919	0.8666
59.2467	14.4324	0.8833
59.2750	13.6757	0.8598
59.3033	15.6757	0.9205
59.3315	13.4595	0.8530
59.3598	13.3514	0.8495
59.3881	14.3784	0.8816
59.4163	14.2162	0.8766
59.4446	14.0000	0.8699
59.4729	13.6757	0.8598
59.5011	14.3784	0.8816
59.5294	14.9474	0.8870
59.5577	14.2105	0.8648
59.5859	13.9474	0.8568
59.6142	12.7895	0.8204
59.6425	13.2632	0.8355
59.6707	14.2632	0.8664
59.6990	15.0526	0.8901
59.7272	14.2105	0.8648
59.7555	13.0526	0.8288
59.7838	13.3158	0.8372
59.8120	13.4737	0.8421
59.8403	13.7895	0.8519
59.8686	14.0526	0.8600
59.8968	15.4737	0.9024
59.9251	13.7895	0.8519
59.9534	14.1579	0.8632
59.9816	13.2632	0.8355
60.0099	14.4737	0.8728
60.0382	12.4737	0.8103
60.0664	13.7368	0.8503
60.0947	12.9474	0.8255
60.1230	13.0000	0.8272
60.1512	12.4737	0.8103
60.1795	12.4737	0.8103
60.2078	13.3684	0.8388
60.2360	13.1579	0.8322
60.2643	12.5263	0.8120
60.2926	12.0000	0.7947
60.3208	13.0526	0.8288
60.3491	11.8421	0.7895
60.3774	12.8421	0.8221
60.4056	14.1579	0.8632
60.4339	14.1053	0.8616
60.4622	14.3158	0.8680
60.4904	14.0526	0.8600
60.5187	14.1053	0.8616
60.5469	13.4737	0.8421
60.5752	12.5789	0.8137
60.6035	14.0000	0.8584
60.6317	13.7895	0.8519
60.6600	12.5263	0.8120
60.6883	14.7895	0.8823
60.7165	12.7368	0.8188
60.7448	12.0526	0.7965
60.7731	14.8947	0.8854
60.8013	13.6842	0.8487
60.8296	13.2632	0.8355
60.8579	12.6316	0.8154
60.8861	12.5789	0.8137
60.9144	12.5789	0.8137
60.9427	13.4737	0.8421
60.9709	13.4211	0.8405
60.9992	12.3158	0.8051
61.0275	12.8421	0.8221
61.0557	12.5789	0.8137
61.0840	13.0526	0.8288
61.1123	13.1053	0.8305
61.1405	12.5263	0.8120
61.1688	13.5263	0.8437
61.1971	11.9474	0.7930
61.2253	12.8421	0.8221
61.2536	13.6316	0.8470
61.2819	14.5263	0.8744
61.3101	15.1579	0.8932
61.3384	12.4211	0.8085
61.3667	13.3158	0.8372
61.3949	13.0000	0.8272
61.4232	13.3684	0.8388
61.4514	12.8947	0.8238
61.4797	13.6842	0.8487
61.5080	12.8421	0.8221
61.5362	13.0526	0.8288
61.5645	12.0526	0.7965
61.5928	13.2105	0.8338
61.6210	12.5789	0.8137
61.6493	13.3158	0.8372
61.6776	14.8947	0.8854
61.7058	11.6842	0.7842
61.7341	11.4737	0.7771
61.7624	11.5263	0.7789
61.7906	13.4737	0.8421
61.8189	12.5789	0.8137
61.8472	13.8421	0.8535
61.8754	13.7368	0.8503
61.9037	12.9474	0.8255
61.9320	13.2632	0.8355
61.9602	12.3684	0.8068
61.9885	14.1579	0.8632
62.0168	12.2632	0.8034
62.0450	14.5263	0.8744
62.0733	12.7895	0.8204
62.1016	12.7368	0.8188
62.1298	15.2632	0.8963
62.1581	15.1579	0.8932
62.1864	12.7895	0.8204
62.2146	13.7368	0.8503
62.2429	11.7895	0.7877
62.2711	13.4211	0.8405
62.2994	13.1053	0.8305
62.3277	12.8421	0.8221
62.3559	13.7895	0.8519
62.3842	12.6316	0.8154
62.4125	14.1579	0.8632
62.4407	13.6842	0.8487
62.4690	13.4359	0.8301
62.4973	14.7179	0.8688
62.5255	12.9231	0.8141
62.5538	12.7179	0.8076
62.5821	12.8205	0.8108
62.6103	12.7692	0.8092
62.6386	13.5897	0.8348
62.6669	12.9231	0.8141
62.6951	12.9231	0.8141
62.7234	13.3846	0.8285
62.7517	12.2564	0.7928
62.7799	12.2564	0.7928
62.8082	14.1026	0.8504
62.8365	13.7436	0.8395
62.8647	12.3590	0.7961
62.8930	10.9744	0.7502
62.9213	10.9744	0.7502
62.9495	11.3846	0.7641
62.9778	13.0256	0.8173
63.0061	11.6923	0.7743
63.0343	12.2564	0.7928
63.0626	11.7436	0.7760
63.0908	12.9744	0.8157
63.1191	12.3077	0.7945
63.1474	12.4615	0.7994
63.1756	11.8974	0.7811
63.2039	11.4872	0.7675
63.2322	12.2051	0.7911
63.2604	12.7179	0.8076
63.2887	11.3333	0.7624
63.3170	11.3846	0.7641
63.3452	12.3590	0.7961
63.3735	13.4872	0.8317
63.4018	12.8718	0.8125
63.4300	10.3590	0.7289
63.4583	12.9231	0.8141
63.4866	13.1795	0.8221
63.5148	10.9744	0.7502
63.5431	12.6667	0.8060
63.5714	13.9500	0.8352
63.5996	12.3500	0.7858
63.6279	14.6829	0.8463
63.6562	12.3902	0.7774
63.6844	11.4146	0.7462
63.7127	12.1463	0.7697
63.7410	12.1951	0.7713
63.7692	11.8537	0.7604
63.7975	12.2439	0.7728
63.8258	11.5122	0.7494
63.8540	12.3415	0.7759
63.8823	12.5366	0.7820
63.9106	11.7561	0.7573
63.9388	12.1463	0.7697
63.9671	11.7561	0.7573
63.9953	12.5854	0.7835
64.0236	12.5366	0.7820
64.0519	12.8293	0.7911
64.0801	12.1951	0.7713
64.1084	13.0732	0.7986
64.1367	12.4878	0.7805
64.1649	11.9512	0.7635
64.1932	12.3415	0.7759
64.2215	12.0488	0.7666
64.2497	11.9512	0.7635
64.2780	13.0244	0.7971
64.3063	13.7073	0.8177
64.3345	12.0000	0.7651
64.3628	13.0244	0.7971
64.3911	13.0244	0.7971
64.4193	13.4634	0.8104
64.4476	13.1707	0.8015
64.4759	12.0976	0.7682
64.5041	11.2195	0.7398
64.5324	13.2683	0.8045
64.5607	12.1463	0.7697
64.5889	12.7805	0.7896
64.6172	12.9756	0.7956
64.6455	12.5366	0.7820
64.6737	12.9268	0.7941
64.7020	13.8537	0.8221
64.7303	13.1220	0.8001
64.7585	12.6829	0.7866
64.7868	12.0952	0.7589
64.8150	13.1628	0.7824
64.8433	11.2093	0.7221
64.8716	12.6047	0.7657
64.8998	11.4419	0.7295
64.9281	11.7209	0.7383
64.9564	11.4884	0.7310
64.9846	12.0465	0.7485
65.0129	11.0233	0.7160
65.0412	11.8605	0.7427
65.0694	12.1860	0.7529
65.0977	11.5814	0.7339
65.1260	12.8837	0.7741
65.1542	13.2558	0.7852
65.1825	12.8837	0.7741
65.2108	12.9767	0.7769
65.2390	12.6977	0.7685
65.2673	11.4419	0.7295
65.2956	12.4651	0.7614
65.3238	13.3023	0.7866
65.3521	13.2093	0.7838
65.3804	13.6279	0.7962
65.4086	10.8372	0.7100
65.4369	12.4651	0.7614
65.4652	12.3721	0.7586
65.4934	12.5116	0.7628
65.5217	11.7209	0.7383
65.5500	12.0930	0.7500
65.5782	13.8605	0.8029
65.6065	12.3256	0.7572
65.6348	13.3023	0.7866
65.6630	11.6279	0.7354
65.6913	11.7209	0.7383
65.7195	11.2558	0.7236
65.7478	12.7907	0.7713
65.7761	12.7442	0.7699
65.8043	12.7442	0.7699
65.8326	10.6047	0.7023
65.8609	12.4186	0.7600
65.8891	12.2326	0.7543
65.9174	12.7442	0.7699
65.9457	12.4651	0.7614
65.9739	11.9545	0.7371
66.0022	12.5000	0.7538
66.0305	12.0444	0.7316
66.0587	12.4000	0.7424
66.0870	11.8667	0.7262
66.1153	11.6889	0.7208
66.1435	12.1333	0.7343
66.1718	12.5778	0.7477
66.2001	12.8000	0.7542
66.2283	12.0889	0.7330
66.2566	11.1111	0.7027
66.2849	13.5111	0.7749
66.3131	11.4667	0.7139
66.3414	12.4444	0.7437
66.3697	12.1778	0.7357
66.3979	11.9556	0.7289
66.4262	12.5333	0.7463
66.4545	12.5778	0.7477
66.4827	11.4667	0.7139
66.5110	11.7778	0.7235
66.5392	12.1778	0.7357
66.5675	12.4000	0.7424
66.5958	12.3111	0.7397
66.6240	11.9556	0.7289
66.6523	12.6667	0.7503
66.6806	12.0444	0.7316
66.7088	12.3111	0.7397
66.7371	12.9333	0.7582
66.7654	12.6222	0.7490
66.7936	11.2889	0.7083
66.8219	13.1111	0.7634
66.8502	10.0889	0.6696
66.8784	12.5333	0.7463
66.9067	10.8889	0.6957
66.9350	12.8000	0.7542
66.9632	12.1778	0.7357
66.9915	12.9333	0.7582
67.0198	12.6667	0.7503
67.0480	11.9556	0.7289
67.0763	11.8222	0.7249
67.1046	11.2444	0.7069
67.1328	10.2667	0.6755
67.1611	13.0000	0.7518
67.1894	12.3913	0.7340
67.2176	11.0435	0.6929
67.2459	13.0638	0.7456
67.2742	12.8936	0.7407
67.3024	12.8511	0.7395
67.3307	12.5106	0.7296
67.3589	12.3404	0.7247
67.3872	12.5957	0.7321
67.4155	12.4681	0.7284
67.4437	11.9574	0.7133
67.4720	11.4894	0.6992
67.5003	13.4468	0.7564
67.5285	12.8085	0.7383
67.5568	12.1277	0.7184
67.5851	13.3617	0.7540
67.6133	12.9362	0.7419
67.6416	13.0213	0.7444
67.6699	12.5957	0.7321
67.6981	12.2128	0.7209
67.7264	12.1277	0.7184
67.7547	12.2979	0.7234
67.7829	12.6383	0.7333
67.8112	12.7660	0.7370
67.8395	12.1277	0.7184
67.8677	12.2979	0.7234
67.8960	14.2979	0.7800
67.9243	12.8085	0.7383
67.9525	13.1489	0.7480
67.9808	12.3404	0.7247
68.0091	12.8936	0.7407
68.0373	12.2553	0.7222
68.0656	13.5319	0.7588
68.0939	15.0638	0.8006
68.1221	12.2553	0.7222
68.1504	12.3404	0.7247
68.1787	13.0638	0.7456
68.2069	12.4255	0.7271
68.2352	12.8085	0.7383
68.2634	12.1277	0.7184
68.2917	13.3617	0.7540
68.3200	12.2917	0.7156
68.3482	14.2500	0.7706
68.3765	12.9583	0.7348
68.4048	12.4583	0.7205
68.4330	12.9583	0.7348
68.4613	11.7083	0.6985
68.4896	13.5102	0.7426
68.5178	13.3469	0.7381
68.5461	13.4286	0.7403
68.5744	14.1224	0.7592
68.6026	15.2245	0.7883
68.6309	13.8367	0.7515
68.6592	13.3061	0.7370
68.6874	13.5510	0.7437
68.7157	14.5714	0.7712
68.7440	14.0408	0.7570
68.7722	14.4082	0.7669
68.8005	13.5918	0.7448
68.8288	15.0612	0.7841
68.8570	13.5918	0.7448
68.8853	13.7959	0.7504
68.9136	15.6327	0.7988
68.9418	14.5714	0.7712
68.9701	14.2041	0.7614
68.9984	15.7143	0.8009
69.0266	15.9592	0.8071
69.0549	15.9592	0.8071
69.0831	15.5918	0.7977
69.1114	16.0816	0.8102
69.1397	16.9388	0.8315
69.1679	17.0612	0.8345
69.1962	16.2449	0.8143
69.2245	16.2857	0.8153
69.2527	17.2245	0.8385
69.2810	18.7347	0.8745
69.3093	19.1837	0.8849
69.3375	19.5102	0.8924
69.3658	19.5918	0.8942
69.3941	21.2245	0.9308
69.4223	21.7143	0.9414
69.4506	22.4898	0.9581
69.4789	23.6735	0.9830
69.5071	24.9600	0.9992
69.5354	25.8400	1.0167
69.5637	25.9600	1.0190
69.5919	29.7200	1.0903
69.6202	32.7600	1.1447
69.6485	34.9200	1.1819
69.6767	38.6000	1.2426
69.7050	40.4706	1.2598
69.7333	42.9804	1.2983
69.7615	47.0196	1.3579
69.7898	52.9020	1.4403
69.8181	50.0784	1.4014
69.8463	53.8431	1.4531
69.8746	57.2157	1.4979
69.9028	57.9608	1.5076
69.9311	57.2549	1.4984
69.9594	58.2353	1.5112
69.9876	60.5882	1.5414
70.0159	61.5686	1.5539
70.0442	58.1961	1.5107
70.0724	59.8431	1.5319
70.1007	59.2157	1.5239
70.1290	58.1569	1.5102
70.1572	56.9804	1.4948
70.1855	54.7451	1.4652
70.2138	54.9412	1.4678
70.2420	52.7451	1.4382
70.2703	51.4902	1.4210
70.2986	52.2353	1.4312
70.3268	49.4902	1.3931
70.3551	48.8627	1.3843
70.3834	46.9020	1.3562
70.4116	45.1373	1.3304
70.4399	46.0784	1.3442
70.4682	46.1176	1.3448
70.4964	44.1569	1.3159
70.5247	44.5490	1.3217
70.5530	41.5686	1.2768
70.5812	41.7647	1.2798
70.6095	42.0392	1.2840
70.6378	38.5098	1.2289
70.6660	35.6923	1.1717
70.6943	35.7692	1.1729
70.7226	40.2692	1.2445
70.7508	37.2692	1.1973
70.7791	36.8077	1.1898
70.8073	38.8077	1.2217
70.8356	35.6538	1.1710
70.8639	35.4231	1.1672
70.8921	33.8846	1.1416
70.9204	37.2692	1.1973
70.9487	36.0755	1.1668
70.9769	35.7736	1.1619
71.0052	35.2830	1.1539
71.0335	32.7170	1.1111
71.0617	35.3585	1.1551
71.0900	33.6981	1.1277
71.1183	35.3208	1.1545
71.1465	34.4151	1.1396
71.1748	35.3585	1.1551
71.2031	34.8302	1.1464
71.2313	36.3774	1.1716
71.2596	33.8113	1.1296
71.2879	35.0566	1.1502
71.3161	34.4151	1.1396
71.3444	36.3774	1.1716
71.3727	35.2453	1.1533
71.4009	34.6792	1.1440
71.4292	34.7170	1.1446
71.4575	36.1887	1.1686
71.4857	37.2075	1.1849
71.5140	36.3774	1.1716
71.5423	38.1887	1.2005
71.5705	39.6226	1.2228
71.5988	38.6038	1.2070
71.6270	39.0943	1.2146
71.6553	38.4906	1.2052
71.6836	39.6226	1.2228
71.7118	39.0566	1.2140
71.7401	39.4717	1.2204
71.7684	41.4340	1.2504
71.7966	39.0566	1.2140
71.8249	40.6667	1.2273
71.8532	41.8889	1.2456
71.8814	40.9259	1.2312
71.9097	42.0370	1.2478
71.9380	41.1481	1.2345
71.9662	40.7037	1.2278
71.9945	43.2963	1.2663
72.0228	42.7778	1.2587
72.0510	43.4444	1.2685
72.0793	41.5926	1.2412
72.1076	43.2963	1.2663
72.1358	43.4074	1.2679
72.1641	42.1091	1.2374
72.1924	44.3636	1.2701
72.2206	45.6364	1.2882
72.2489	44.1818	1.2675
72.2772	42.4000	1.2417
72.3054	47.6727	1.3166
72.3337	48.8000	1.3321
72.3620	48.7273	1.3311
72.3902	48.1091	1.3227
72.4185	45.5273	1.2867
72.4468	46.6545	1.3025
72.4750	46.1091	1.2949
72.5033	46.4000	1.2990
72.5315	46.1091	1.2949
72.5598	44.2545	1.2686
72.5881	47.5636	1.3151
72.6163	46.1091	1.2949
72.6446	47.8909	1.3197
72.6729	45.9636	1.2928
72.7011	44.4364	1.2712
