1.540593
24.3105	49.8611	2.6316
24.3388	55.6944	2.7812
24.3670	55.0000	2.7639
24.3953	52.6389	2.7039
24.4236	48.3333	2.5909
24.4518	52.0833	2.6896
24.4801	52.9167	2.7110
24.5084	53.6111	2.7287
24.5366	56.5278	2.8020
24.5649	53.4722	2.7252
24.5932	55.1389	2.7673
24.6214	48.5135	2.5604
24.6497	51.7568	2.6446
24.6780	55.2703	2.7329
24.7062	48.9189	2.5711
24.7345	51.6216	2.6412
24.7627	50.4054	2.6099
24.7910	52.4324	2.6619
24.8193	52.9730	2.6755
24.8475	52.1622	2.6550
24.8758	50.4054	2.6099
24.9041	48.5135	2.5604
24.9323	51.3514	2.6343
24.9606	47.9730	2.5461
24.9889	49.0541	2.5747
25.0171	53.7838	2.6959
25.0454	53.6486	2.6925
25.0737	42.9730	2.4098
25.1019	51.4865	2.6377
25.1302	51.2162	2.6308
25.1585	48.5135	2.5604
25.1867	48.7838	2.5676
25.2150	55.6757	2.7429
25.2433	52.0270	2.6515
25.2715	51.4865	2.6377
25.2998	54.0541	2.7027
25.3281	43.9189	2.4362
25.3563	49.7297	2.5923
25.3846	52.9730	2.6755
25.4129	47.4324	2.5318
25.4411	50.9459	2.6238
25.4694	47.8378	2.5426
25.4977	45.8108	2.4881
25.5259	47.8378	2.5426
25.5542	48.7838	2.5676
25.5824	45.2703	2.4734
25.6107	48.6486	2.5640
25.6390	50.9459	2.6238
25.6672	51.2162	2.6308
25.6955	50.5405	2.6134
25.7238	47.7027	2.5390
25.7520	47.7027	2.5390
25.7803	50.6757	2.6169
25.8086	47.5676	2.5354
25.8368	49.8649	2.5959
25.8651	51.8919	2.6481
25.8934	44.5946	2.4549
25.9216	47.4324	2.5318
25.9499	47.1795	2.4594
25.9782	44.8718	2.3985
26.0064	43.8462	2.3709
26.0347	48.8462	2.5025
26.0630	43.7179	2.3675
26.0912	46.5385	2.4426
26.1195	44.1026	2.3779
26.1478	48.0769	2.4827
26.1760	48.9744	2.5057
26.2043	46.6667	2.4460
26.2326	43.7179	2.3675
26.2608	42.1795	2.3254
26.2891	47.9487	2.4794
26.3174	46.5385	2.4426
26.3456	44.7436	2.3951
26.3739	46.2821	2.4359
26.4021	42.4359	2.3325
26.4304	45.2564	2.4088
26.4587	42.5641	2.3360
26.4869	44.4872	2.3882
26.5152	46.6667	2.4460
26.5435	42.9487	2.3465
26.5717	48.2051	2.4860
26.6000	47.5641	2.4694
26.6283	49.1026	2.5090
26.6565	44.8718	2.3985
26.6848	45.1282	2.4053
26.7131	45.0000	2.4019
26.7413	45.1282	2.4053
26.7696	50.1282	2.5351
26.7979	45.1282	2.4053
26.8261	44.7436	2.3951
26.8544	44.1026	2.3779
26.8827	44.4872	2.3882
26.9109	43.5897	2.3640
26.9392	43.7179	2.3675
26.9675	42.0513	2.3219
26.9957	39.4872	2.2500
27.0240	45.6410	2.4190
27.0523	42.7500	2.3117
27.0805	43.8750	2.3419
27.1088	39.6250	2.2256
27.1371	40.7500	2.2569
27.1653	41.6250	2.2810
27.1936	43.6250	2.3352
27.2219	46.0000	2.3979
27.2501	45.0000	2.3717
27.2784	39.2500	2.2150
27.3066	40.2500	2.2430
27.3349	45.3750	2.3816
27.3632	41.2500	2.2707
27.3914	40.7500	2.2569
27.4197	41.1250	2.2673
27.4480	45.7500	2.3914
27.4762	42.1250	2.2947
27.5045	43.8750	2.3419
27.5328	42.6250	2.3083
27.5610	42.1250	2.2947
27.5893	44.5000	2.3585
27.6176	42.6250	2.3083
27.6458	42.7500	2.3117
27.6741	46.5000	2.4109
27.7024	42.0000	2.2913
27.7306	40.3750	2.2465
27.7589	45.7500	2.3914
27.7872	45.6250	2.3881
27.8154	44.2500	2.3519
27.8437	40.8750	2.2604
27.8720	38.3750	2.1902
27.9002	43.6250	2.3352
27.9285	42.2500	2.2981
27.9568	47.3750	2.4335
27.9850	43.1250	2.3218
28.0133	45.0000	2.3717
28.0416	42.0000	2.2913
28.0698	46.6250	2.4142
28.0981	43.0000	2.3184
28.1263	41.7500	2.2845
28.1546	43.8750	2.3419
28.1829	43.1250	2.3218
28.2111	45.5000	2.3848
28.2394	46.0000	2.3979
28.2677	40.3750	2.2465
28.2959	42.7500	2.3117
28.3242	42.8750	2.3150
28.3525	43.3750	2.3285
28.3807	42.1250	2.2947
28.4090	43.1250	2.3218
28.4373	39.7500	2.2291
28.4655	41.4286	2.2208
28.4938	36.9048	2.0960
28.5221	40.7143	2.2016
28.5503	39.2857	2.1626
28.5786	39.2857	2.1626
28.6069	40.8333	2.2048
28.6351	39.1667	2.1593
28.6634	42.0238	2.2367
28.6917	40.3571	2.1919
28.7199	37.0238	2.0994
28.7482	41.4286	2.2208
28.7765	37.9762	2.1263
28.8047	40.7143	2.2016
28.8330	39.0476	2.1560
28.8613	41.7857	2.2304
28.8895	36.3095	2.0791
28.9178	39.2857	2.1626
28.9461	36.5476	2.0859
28.9743	39.4048	2.1659
29.0026	41.4286	2.2208
29.0308	44.4048	2.2992
29.0591	37.8571	2.1229
29.0874	37.5000	2.1129
29.1156	37.1429	2.1028
29.1439	37.2619	2.1062
29.1722	41.9048	2.2335
29.2004	36.0714	2.0722
29.2287	38.3333	2.1362
29.2570	35.7143	2.0620
29.2852	35.9524	2.0688
29.3135	36.9048	2.0960
29.3418	38.2143	2.1329
29.3700	39.4048	2.1659
29.3983	38.8095	2.1495
29.4266	36.9048	2.0960
29.4548	38.0952	2.1296
29.4831	40.2381	2.1887
29.5114	33.5714	1.9991
29.5396	37.0238	2.0994
29.5679	33.4524	1.9956
29.5962	34.0476	2.0133
29.6244	35.9524	2.0688
29.6527	39.5238	2.1692
29.6810	40.3571	2.1919
29.7092	37.5000	2.1129
29.7375	37.6190	2.1162
29.7658	39.1667	2.1593
29.7940	38.3333	2.1362
29.8223	36.7857	2.0927
29.8505	34.8810	2.0378
29.8788	35.4545	2.0072
29.9071	38.6364	2.0954
29.9353	36.2500	2.0296
29.9636	37.6136	2.0674
29.9919	32.4444	1.8987
30.0201	36.1111	2.0031
30.0484	34.4444	1.9563
30.0767	36.3333	2.0092
30.1049	37.6667	2.0458
30.1332	36.6667	2.0184
30.1615	30.8889	1.8526
30.1897	33.8889	1.9405
30.2180	36.7778	2.0215
30.2463	38.0000	2.0548
30.2745	41.3333	2.1430
30.3028	36.1111	2.0031
30.3311	33.5556	1.9309
30.3593	35.4444	1.9845
30.3876	35.2222	1.9783
30.4159	34.7778	1.9658
30.4441	37.3333	2.0367
30.4724	36.5556	2.0154
30.5007	36.4444	2.0123
30.5289	34.7778	1.9658
30.5572	35.7778	1.9938
30.5855	39.2222	2.0876
30.6137	36.7778	2.0215
30.6420	35.4444	1.9845
30.6702	33.1111	1.9181
30.6985	33.5556	1.9309
30.7268	30.4444	1.8392
30.7550	32.6667	1.9052
30.7833	35.7778	1.9938
30.8116	33.0000	1.9149
30.8398	36.3333	2.0092
30.8681	33.7778	1.9373
30.8964	30.3333	1.8359
30.9246	35.4444	1.9845
30.9529	32.1111	1.8889
30.9812	36.4444	2.0123
31.0094	33.0000	1.9149
31.0377	32.6667	1.9052
31.0660	30.6667	1.8459
31.0942	34.1111	1.9468
31.1225	31.7778	1.8791
31.1508	35.2222	1.9783
31.1790	36.0000	2.0000
31.2073	30.3333	1.8359
31.2356	32.5556	1.9019
31.2638	32.7778	1.9084
31.2921	33.3333	1.9245
31.3204	34.4444	1.9563
31.3486	33.4043	1.8851
31.3769	30.5319	1.8022
31.4052	33.5106	1.8881
31.4334	32.6596	1.8640
31.4617	31.3830	1.8272
31.4900	33.0851	1.8761
31.5182	30.6383	1.8054
31.5465	30.0000	1.7865
31.5747	32.6596	1.8640
31.6030	32.6596	1.8640
31.6313	33.5106	1.8881
31.6595	34.5745	1.9178
31.6878	34.3617	1.9119
31.7161	29.2553	1.7642
31.7443	32.2340	1.8518
31.7726	30.5319	1.8022
31.8009	33.9362	1.9001
31.8291	32.9787	1.8731
31.8574	31.9149	1.8426
31.8857	32.6596	1.8640
31.9139	34.2553	1.9090
31.9422	30.4255	1.7991
31.9705	32.1277	1.8487
31.9987	30.3191	1.7960
32.0270	32.5532	1.8609
32.0553	29.5745	1.7738
32.0835	31.7021	1.8365
32.1118	32.3404	1.8549
32.1401	34.0426	1.9030
32.1683	27.8723	1.7220
32.1966	28.6170	1.7448
32.2249	30.9574	1.8148
32.2531	30.8511	1.8116
32.2814	31.4894	1.8303
32.3097	30.1064	1.7896
32.3379	30.2128	1.7928
32.3662	30.0000	1.7865
32.3944	29.1489	1.7610
32.4227	29.7872	1.7801
32.4510	31.7021	1.8365
32.4792	29.5745	1.7738
32.5075	31.9149	1.8426
32.5358	30.9574	1.8148
32.5640	29.6809	1.7769
32.5923	31.1702	1.8210
32.6206	32.6596	1.8640
32.6488	28.2979	1.7351
32.6771	30.6383	1.8054
32.7054	28.7755	1.7136
32.7336	27.2449	1.6674
32.7619	27.1429	1.6642
32.7902	29.0816	1.7226
32.8184	28.7755	1.7136
32.8467	31.0204	1.7791
32.8750	29.6939	1.7407
32.9032	30.9184	1.7762
32.9315	30.3061	1.7585
32.9598	33.0612	1.8367
32.9880	28.4694	1.7044
33.0163	29.5918	1.7377
33.0446	30.1020	1.7526
33.0728	28.3673	1.7014
33.1011	30.9184	1.7762
33.1294	28.8776	1.7166
33.1576	28.6735	1.7105
33.1859	26.7347	1.6517
33.2142	30.7143	1.7703
33.2424	28.8776	1.7166
33.2707	32.4490	1.8196
33.2989	29.0816	1.7226
33.3272	31.8367	1.8024
33.3555	31.6327	1.7966
33.3837	27.5510	1.6767
33.4120	29.1837	1.7257
33.4403	29.8980	1.7467
33.4685	28.8776	1.7166
33.4968	26.9388	1.6580
33.5251	31.5306	1.7937
33.5533	25.3061	1.6069
33.5816	31.3265	1.7879
33.6099	27.5510	1.6767
33.6381	28.6735	1.7105
33.6664	28.4694	1.7044
33.6947	31.6327	1.7966
33.7229	31.2245	1.7850
33.7512	32.3469	1.8168
33.7795	26.6327	1.6485
33.8077	26.3265	1.6390
33.8360	31.9388	1.8053
33.8643	27.6531	1.6798
33.8925	27.7551	1.6829
33.9208	28.4694	1.7044
33.9491	26.5306	1.6454
33.9773	27.2449	1.6674
34.0056	30.3061	1.7585
34.0339	30.6000	1.7493
34.0621	29.2000	1.7088
34.0904	30.2000	1.7378
34.1186	29.1000	1.7059
34.1469	28.4000	1.6852
34.1752	25.9000	1.6093
34.2034	31.8000	1.7833
34.2317	30.4000	1.7436
34.2600	26.7000	1.6340
34.2882	26.8000	1.6371
34.3165	27.4000	1.6553
34.3448	29.0000	1.7029
34.3730	27.4000	1.6553
34.4013	29.5000	1.7176
34.4296	34.3000	1.8520
34.4578	30.1000	1.7349
34.4861	28.9000	1.7000
34.5144	27.0000	1.6432
34.5426	27.7000	1.6643
34.5709	23.6000	1.5362
34.5992	26.8000	1.6371
34.6274	29.3000	1.7117
34.6557	28.5000	1.6882
34.6840	30.4000	1.7436
34.7122	27.0000	1.6432
34.7405	25.4000	1.5937
34.7688	28.6000	1.6912
34.7970	30.4000	1.7436
34.8253	29.0000	1.7029
34.8536	27.9000	1.6703
34.8818	29.3000	1.7117
34.9101	26.7000	1.6340
34.9383	26.5000	1.6279
34.9666	30.1000	1.7349
34.9949	29.9000	1.7292
35.0231	27.9000	1.6703
35.0514	29.3000	1.7117
35.0797	25.1000	1.5843
35.1079	26.3000	1.6217
35.1362	28.7000	1.6941
35.1645	28.7000	1.6941
35.1927	28.9000	1.7000
35.2210	27.3000	1.6523
35.2493	27.1000	1.6462
35.2775	26.2000	1.6186
35.3058	27.8000	1.6673
35.3341	23.7000	1.5395
35.3623	28.8000	1.6971
35.3906	27.3077	1.6204
35.4189	26.3462	1.5916
35.4471	26.7308	1.6032
35.4754	28.6538	1.6599
35.5037	24.5192	1.5355
35.5319	28.8462	1.6654
35.5602	27.5000	1.6261
35.5885	25.6731	1.5712
35.6167	28.7500	1.6627
35.6450	25.0000	1.5504
35.6733	23.0769	1.4896
35.7015	28.3654	1.6515
35.7298	27.1154	1.6147
35.7581	29.1346	1.6737
35.7863	25.0962	1.5534
35.8146	29.3269	1.6793
35.8428	25.9615	1.5800
35.8711	26.7308	1.6032
35.8994	27.2115	1.6176
35.9276	27.0192	1.6118
35.9559	27.5962	1.6289
35.9842	26.4423	1.5945
36.0124	24.9038	1.5474
36.0407	26.8269	1.6061
36.0690	26.5385	1.5974
36.0972	25.6731	1.5712
36.1255	26.8269	1.6061
36.1538	26.7308	1.6032
36.1820	25.5769	1.5682
36.2103	25.5769	1.5682
36.2386	26.9231	1.6090
36.2668	26.2500	1.5887
36.2951	27.2115	1.6176
36.3234	28.1731	1.6459
36.3516	26.6346	1.6003
36.3799	27.1154	1.6147
36.4082	26.7308	1.6032
36.4364	27.0192	1.6118
36.4647	25.8654	1.5770
36.4930	26.6346	1.6003
36.5212	25.0962	1.5534
36.5495	25.7692	1.5741
36.5778	27.4038	1.6233
36.6060	25.9615	1.5800
36.6343	26.3462	1.5916
36.6625	25.2885	1.5594
36.6908	25.0962	1.5534
36.7191	26.0577	1.5829
36.7473	22.8704	1.4552
36.7756	25.1852	1.5271
36.8039	25.6481	1.5410
36.8321	26.5741	1.5686
36.8604	24.4444	1.5045
36.8887	22.0909	1.4171
36.9169	26.0000	1.5374
36.9452	23.8182	1.4715
36.9735	27.4545	1.5798
37.0017	24.0909	1.4799
37.0300	25.0000	1.5076
37.0583	22.7273	1.4374
37.0865	23.1818	1.4517
37.1148	24.2727	1.4855
37.1431	23.9091	1.4743
37.1713	26.3636	1.5481
37.1996	22.6364	1.4345
37.2279	25.3636	1.5185
37.2561	23.0000	1.4460
37.2844	25.0000	1.5076
37.3127	22.7273	1.4374
37.3409	21.8182	1.4084
37.3692	28.3636	1.6058
37.3975	22.6364	1.4345
37.4257	25.1818	1.5130
37.4540	25.2727	1.5158
37.4823	24.0000	1.4771
37.5105	25.6364	1.5266
37.5388	24.0000	1.4771
37.5670	23.0000	1.4460
37.5953	25.8182	1.5320
37.6236	24.3636	1.4882
37.6518	26.9091	1.5641
37.6801	23.6364	1.4659
37.7084	24.8182	1.5021
37.7366	23.8182	1.4715
37.7649	26.6364	1.5561
37.7932	26.3636	1.5481
37.8214	24.9091	1.5048
37.8497	22.7273	1.4374
37.8780	26.3636	1.5481
37.9062	26.9091	1.5641
37.9345	25.7273	1.5293
37.9628	24.8182	1.5021
37.9910	27.0000	1.5667
38.0193	24.5455	1.4938
38.0476	26.1818	1.5428
38.0758	28.1818	1.6006
38.1041	25.8182	1.5320
38.1324	26.7273	1.5588
38.1606	23.9091	1.4743
38.1889	27.2727	1.5746
38.2172	27.4545	1.5798
38.2454	27.2727	1.5746
38.2737	28.5455	1.6109
38.3020	25.2632	1.4886
38.3302	29.7368	1.6151
38.3585	27.1930	1.5445
38.3867	29.4737	1.6079
38.4150	25.7895	1.5041
38.4433	29.8246	1.6175
38.4715	29.4737	1.6079
38.4998	27.9825	1.5667
38.5281	32.6316	1.6919
38.5563	29.7368	1.6151
38.5846	31.0526	1.6504
38.6129	29.8246	1.6175
38.6411	32.1053	1.6782
38.6694	30.8772	1.6458
38.6977	29.2982	1.6031
38.7259	30.2632	1.6293
38.7542	36.1404	1.7805
38.7825	32.8947	1.6987
38.8107	34.1228	1.7301
38.8390	37.2807	1.8084
38.8673	33.3333	1.7100
38.8955	37.4561	1.8126
38.9238	44.2105	1.9693
38.9521	40.7018	1.8895
38.9803	38.5088	1.8379
39.0086	39.9123	1.8711
39.0369	43.2456	1.9477
39.0651	45.0877	1.9887
39.0934	49.3860	2.0814
39.1217	49.1228	2.0758
39.1499	58.6842	2.2689
39.1782	56.6667	2.2295
39.2064	65.8772	2.4039
39.2347	69.2105	2.4640
39.2630	71.3158	2.5012
39.2912	82.0175	2.6823
39.3195	88.0702	2.7795
39.3478	100.7895	2.9734
39.3760	106.8421	3.0614
39.4043	119.2105	3.2337
39.4326	144.9123	3.5653
39.4608	151.3158	3.6433
39.4891	159.5614	3.7412
39.5174	191.3158	4.0966
39.5456	205.7895	4.2487
39.5739	232.1053	4.5122
39.6022	260.1754	4.7773
39.6304	289.2982	5.0376
39.6587	310.7018	5.2206
39.6870	326.4407	5.2597
39.7152	345.1695	5.4085
39.7435	374.9153	5.6367
39.7718	376.5254	5.6488
39.8000	380.7627	5.6805
39.8283	365.8475	5.5681
39.8566	341.3559	5.3785
39.8848	319.5763	5.2041
39.9131	291.5254	4.9705
39.9414	250.3390	4.6060
39.9696	217.1186	4.2895
39.9979	180.6780	3.9130
40.0262	162.4576	3.7105
40.0544	137.2881	3.4110
40.0827	127.3729	3.2855
40.1109	104.7458	2.9794
40.1392	99.5763	2.9049
40.1675	86.6949	2.7105
40.1957	81.0169	2.6203
40.2240	76.3559	2.5438
40.2523	66.1864	2.3683
40.2805	63.9831	2.3286
40.3088	55.5932	2.1706
40.3371	52.2881	2.1050
40.3653	52.0339	2.0999
40.3936	46.1864	1.9784
40.4219	44.8305	1.9492
40.4501	42.8814	1.9063
40.4784	36.5254	1.7594
40.5067	38.8136	1.8136
40.5349	36.6949	1.7634
40.5632	34.9153	1.7202
40.5915	36.9492	1.7695
40.6197	33.8983	1.6949
40.6480	31.2712	1.6279
40.6763	32.4576	1.6585
40.7045	31.0169	1.6213
40.7328	30.4237	1.6057
40.7611	28.4746	1.5534
40.7893	31.0833	1.6094
40.8176	27.9167	1.5253
40.8459	25.1667	1.4482
40.8741	27.1667	1.5046
40.9024	27.9167	1.5253
40.9306	28.7500	1.5478
40.9589	27.5833	1.5161
40.9872	22.7500	1.3769
41.0154	26.1667	1.4767
41.0437	28.7500	1.5478
41.0720	25.9167	1.4696
41.1002	24.6667	1.4337
41.1285	27.5833	1.5161
41.1568	27.9167	1.5253
41.1850	25.5000	1.4577
41.2133	23.6667	1.4044
41.2416	24.7500	1.4361
41.2698	23.5000	1.3994
41.2981	24.5000	1.4289
41.3264	25.6667	1.4625
41.3546	22.4167	1.3668
41.3829	23.7500	1.4068
41.4112	25.2500	1.4506
41.4394	23.5000	1.3994
41.4677	20.3333	1.3017
41.4960	22.8333	1.3794
41.5242	21.6667	1.3437
41.5525	22.5000	1.3693
41.5808	22.6667	1.3744
41.6090	23.4167	1.3969
41.6373	22.5833	1.3718
41.6656	22.5000	1.3693
41.6938	24.7500	1.4361
41.7221	23.0833	1.3869
41.7504	23.9167	1.4118
41.7786	21.0833	1.3255
41.8069	23.5000	1.3994
41.8351	23.9167	1.4118
41.8634	22.6667	1.3744
41.8917	21.6667	1.3437
41.9199	21.3333	1.3333
41.9482	23.5833	1.4019
41.9765	22.1667	1.3591
42.0047	23.0000	1.3844
42.0330	23.4167	1.3969
42.0613	18.5833	1.2444
42.0895	22.6667	1.3744
42.1178	22.0968	1.3349
42.1461	22.8226	1.3567
42.1743	20.4839	1.2853
42.2026	23.8710	1.3875
42.2309	22.1774	1.3373
42.2591	20.4032	1.2827
42.2874	21.5323	1.3178
42.3157	21.5323	1.3178
42.3439	20.6452	1.2903
42.3722	20.1613	1.2751
42.4005	21.0484	1.3029
42.4287	22.5000	1.3470
42.4570	20.0806	1.2726
42.4853	21.4516	1.3153
42.5135	23.9516	1.3898
42.5418	22.6613	1.3519
42.5701	22.0161	1.3325
42.5983	20.4032	1.2827
42.6266	22.6613	1.3519
42.6548	19.2742	1.2467
42.6831	21.1290	1.3054
42.7114	21.2097	1.3078
42.7396	21.3710	1.3128
42.7679	19.4355	1.2519
42.7962	21.1290	1.3054
42.8244	19.8387	1.2649
42.8527	19.2742	1.2467
42.8810	19.8387	1.2649
42.9092	19.2742	1.2467
42.9375	22.0161	1.3325
42.9658	21.8548	1.3276
42.9940	20.4839	1.2853
43.0223	20.8065	1.2954
43.0506	17.9032	1.2016
43.0788	19.1935	1.2441
43.1071	20.8065	1.2954
43.1354	21.2097	1.3078
43.1636	20.0806	1.2726
43.1919	21.8548	1.3276
43.2202	21.7742	1.3251
43.2484	20.7258	1.2928
43.2767	19.3548	1.2493
43.3050	22.0161	1.3325
43.3332	22.3387	1.3422
43.3615	18.5484	1.2230
43.3898	20.0000	1.2700
43.4180	21.6935	1.3227
43.4463	19.9194	1.2674
43.4745	19.1935	1.2441
43.5028	21.2903	1.3103
43.5311	20.9677	1.3004
43.5593	22.9839	1.3614
43.5876	19.2742	1.2467
43.6159	22.7419	1.3543
43.6441	18.3065	1.2150
43.6724	20.7258	1.2928
43.7007	16.7742	1.1631
43.7289	20.4032	1.2827
43.7572	20.3226	1.2802
43.7855	20.7258	1.2928
43.8137	19.4355	1.2519
43.8420	22.5806	1.3495
43.8703	18.7903	1.2310
43.8985	22.0313	1.3119
43.9268	17.3438	1.1640
43.9551	16.4844	1.1348
43.9833	19.2969	1.2278
44.0116	19.2188	1.2253
44.0399	18.9063	1.2153
44.0681	20.3125	1.2597
44.0964	16.8750	1.1482
44.1247	17.8125	1.1797
44.1529	18.2813	1.1951
44.1812	21.8750	1.3073
44.2095	19.1406	1.2228
44.2377	19.1406	1.2228
44.2660	20.4688	1.2646
44.2943	17.8125	1.1797
44.3225	17.8125	1.1797
44.3508	19.0625	1.2204
44.3790	19.5313	1.2353
44.4073	17.3438	1.1640
44.4356	20.1563	1.2549
44.4638	19.1406	1.2228
44.4921	19.3750	1.2303
44.5204	19.6875	1.2402
44.5486	19.6875	1.2402
44.5769	21.0938	1.2837
44.6052	19.9219	1.2476
44.6334	17.7344	1.1771
44.6617	19.2969	1.2278
44.6900	20.0000	1.2500
44.7182	19.6875	1.2402
44.7465	18.5938	1.2053
44.7748	18.5938	1.2053
44.8030	19.5313	1.2353
44.8313	20.6250	1.2694
44.8596	18.7500	1.2103
44.8878	18.5938	1.2053
44.9161	19.2188	1.2253
44.9444	17.5781	1.1719
44.9726	18.6719	1.2078
45.0009	18.2813	1.1951
45.0292	19.2969	1.2278
45.0574	19.0625	1.2204
45.0857	19.9219	1.2476
45.1140	19.6875	1.2402
45.1422	16.4844	1.1348
45.1705	18.6719	1.2078
45.1987	18.3594	1.1976
45.2270	20.1563	1.2549
45.2553	20.2344	1.2573
45.2835	18.1250	1.1900
45.3118	17.8906	1.1822
45.3401	16.3281	1.1294
45.3683	20.3125	1.2597
45.3966	17.7344	1.1771
45.4249	17.8906	1.1822
45.4531	17.4219	1.1667
45.4814	19.5313	1.2353
45.5097	19.6875	1.2402
45.5379	18.1250	1.1900
45.5662	17.9688	1.1848
45.5945	20.3906	1.2621
45.6227	18.9844	1.2178
45.6510	19.9219	1.2476
45.6793	19.6094	1.2377
45.7075	16.2500	1.1267
45.7358	17.7344	1.1771
45.7641	20.5469	1.2670
45.7923	18.5938	1.2053
45.8206	20.7813	1.2742
45.8489	16.3281	1.1294
45.8771	19.6875	1.2402
45.9054	18.7500	1.2103
45.9337	18.2031	1.1925
45.9619	19.2969	1.2278
45.9902	19.9219	1.2476
46.0184	17.2656	1.1614
46.0467	15.6250	1.1049
46.0750	20.3906	1.2621
46.1032	17.7344	1.1771
46.1315	16.3281	1.1294
46.1598	18.8281	1.2128
46.1880	19.4531	1.2328
46.2163	18.6719	1.2078
46.2446	16.8750	1.1482
46.2728	18.7500	1.2103
46.3011	17.2656	1.1614
46.3294	17.2656	1.1614
