1.544427
23.9430	28.4000	1.6852
23.9713	28.1000	1.6763
23.9996	27.8000	1.6673
24.0278	28.3000	1.6823
24.0561	30.5000	1.7464
24.0844	32.6000	1.8055
24.1126	28.7000	1.6941
24.1409	31.3000	1.7692
24.1692	26.2000	1.6186
24.1974	28.7000	1.6941
24.2257	30.7000	1.7521
24.2540	31.6000	1.7776
24.2822	26.9000	1.6401
24.3105	29.9000	1.7292
24.3388	31.3000	1.7692
24.3670	30.8000	1.7550
24.3953	30.6000	1.7493
24.4236	29.5000	1.7176
24.4518	32.6000	1.8055
24.4801	27.5000	1.6583
24.5084	28.3000	1.6823
24.5366	27.3000	1.6523
24.5649	31.4000	1.7720
24.5932	29.4000	1.7146
24.6214	30.0000	1.7321
24.6497	30.0000	1.7321
24.6780	29.0000	1.7029
24.7062	28.0000	1.6733
24.7345	32.4000	1.8000
24.7627	30.2000	1.7378
24.7910	30.2000	1.7378
24.8193	27.6000	1.6613
24.8475	25.4000	1.5937
24.8758	29.1000	1.7059
24.9041	31.0000	1.7607
24.9323	31.9000	1.7861
24.9606	25.6000	1.6000
24.9889	28.3000	1.6823
25.0171	29.3000	1.7117
25.0454	31.1000	1.7635
25.0737	28.4000	1.6852
25.1019	26.8000	1.6371
25.1302	30.4762	1.7037
25.1585	28.6667	1.6523
25.1867	29.9048	1.6876
25.2150	31.3333	1.7275
25.2433	28.4762	1.6468
25.2715	26.2857	1.5822
25.2998	29.3333	1.6714
25.3281	27.0476	1.6050
25.3563	30.6667	1.7090
25.3846	27.5238	1.6190
25.4129	27.5238	1.6190
25.4411	29.9048	1.6876
25.4694	26.9524	1.6022
25.4977	28.1905	1.6385
25.5259	24.8571	1.5386
25.5542	27.9048	1.6302
25.5824	26.4762	1.5879
25.6107	31.4286	1.7301
25.6390	29.7143	1.6822
25.6672	29.5238	1.6768
25.6955	26.5714	1.5908
25.7238	27.3636	1.5772
25.7520	26.1818	1.5428
25.7803	24.0909	1.4799
25.8086	24.4545	1.4910
25.8368	26.4545	1.5508
25.8651	26.2727	1.5455
25.8934	28.9091	1.6211
25.9216	28.4545	1.6083
25.9499	27.3636	1.5772
25.9782	26.8182	1.5614
26.0064	24.9091	1.5048
26.0347	26.4545	1.5508
26.0630	28.5455	1.6109
26.0912	24.2727	1.4855
26.1195	27.8182	1.5903
26.1478	28.6364	1.6135
26.1760	26.0000	1.5374
26.2043	26.7273	1.5588
26.2326	24.8182	1.5021
26.2608	29.0909	1.6262
26.2891	25.5455	1.5239
26.3174	26.2727	1.5455
26.3456	26.0909	1.5401
26.3739	23.7273	1.4687
26.4021	26.0909	1.5401
26.4304	26.5455	1.5535
26.4587	24.9091	1.5048
26.4869	24.1818	1.4827
26.5152	22.3636	1.4259
26.5435	25.2727	1.5158
26.5717	27.1818	1.5720
26.6000	24.6364	1.4966
26.6283	24.5455	1.4938
26.6565	23.6364	1.4659
26.6848	25.0909	1.5103
26.7131	25.8182	1.5320
26.7413	25.2727	1.5158
26.7696	25.3636	1.5185
26.7979	26.2727	1.5455
26.8261	26.4545	1.5508
26.8544	26.4545	1.5508
26.8827	26.4545	1.5508
26.9109	25.3636	1.5185
26.9392	25.3636	1.5185
26.9675	26.8182	1.5614
26.9957	21.0000	1.3817
27.0240	25.9091	1.5347
27.0523	24.5455	1.4938
27.0805	24.1818	1.4827
27.1088	22.8182	1.4403
27.1371	24.2727	1.4855
27.1653	25.6364	1.5266
27.1936	25.5455	1.5239
27.2219	23.2727	1.4545
27.2501	27.1818	1.5720
27.2784	22.7273	1.4374
27.3066	25.5455	1.5239
27.3349	24.0909	1.4799
27.3632	25.0909	1.5103
27.3914	24.6364	1.4966
27.4197	21.3636	1.3936
27.4480	22.2727	1.4230
27.4762	23.7273	1.4687
27.5045	23.3636	1.4574
27.5328	24.9091	1.5048
27.5610	22.1818	1.4200
27.5893	23.0000	1.4460
27.6176	25.4545	1.5212
27.6458	22.0909	1.4171
27.6741	25.6364	1.5266
27.7024	24.0909	1.4799
27.7306	21.9091	1.4113
27.7589	23.0909	1.4489
27.7872	24.3636	1.4882
27.8154	22.0909	1.4171
27.8437	22.7273	1.4374
27.8720	22.4545	1.4287
27.9002	25.0909	1.5103
27.9285	22.6364	1.4345
27.9568	22.6364	1.4345
27.9850	26.0000	1.5374
28.0133	22.4545	1.4287
28.0416	20.6364	1.3697
28.0698	22.6364	1.4345
28.0981	22.3636	1.4259
28.1263	22.9091	1.4431
28.1546	23.0909	1.4489
28.1829	25.0909	1.5103
28.2111	24.0000	1.4771
28.2394	23.2727	1.4545
28.2677	22.2727	1.4230
28.2959	22.7273	1.4374
28.3242	23.1818	1.4517
28.3525	25.3636	1.5185
28.3807	20.0000	1.3484
28.4090	22.5455	1.4316
28.4373	23.5455	1.4630
28.4655	23.1818	1.4517
28.4938	22.8182	1.4403
28.5221	21.4545	1.3966
28.5503	24.6364	1.4966
28.5786	21.0909	1.3847
28.6069	22.4545	1.4287
28.6351	20.7273	1.3727
28.6634	22.1818	1.4200
28.6917	22.1818	1.4200
28.7199	22.3636	1.4259
28.7482	23.9091	1.4743
28.7765	23.5455	1.4630
28.8047	23.4545	1.4602
28.8330	24.2727	1.4855
28.8613	22.7273	1.4374
28.8895	20.9091	1.3787
28.9178	22.0909	1.4171
28.9461	21.1818	1.3877
28.9743	23.4545	1.4602
29.0026	21.0000	1.3817
29.0308	21.1818	1.3877
29.0591	21.8182	1.4084
29.0874	24.2727	1.4855
29.1156	21.5455	1.3995
29.1439	20.3636	1.3606
29.1722	21.4545	1.3966
29.2004	21.5455	1.3995
29.2287	21.2727	1.3906
29.2570	22.9091	1.4431
29.2852	22.0000	1.4142
29.3135	21.0909	1.3847
29.3418	25.3636	1.5185
29.3700	22.6364	1.4345
29.3983	23.1818	1.4517
29.4266	20.2727	1.3576
29.4548	17.5455	1.2629
29.4831	21.1304	1.3555
29.5114	21.1304	1.3555
29.5396	21.3913	1.3639
29.5679	20.6087	1.3387
29.5962	19.8261	1.3130
29.6244	21.5652	1.3694
29.6527	19.3043	1.2956
29.6810	20.0870	1.3216
29.7092	20.6087	1.3387
29.7375	21.6522	1.3722
29.7658	22.4348	1.3967
29.7940	19.4783	1.3014
29.8223	20.6087	1.3387
29.8505	21.6522	1.3722
29.8788	19.9130	1.3159
29.9071	20.3478	1.3302
29.9353	19.6522	1.3072
29.9636	22.3478	1.3940
29.9919	20.8696	1.3471
30.0201	20.9565	1.3499
30.0484	20.7826	1.3443
30.0767	20.2609	1.3273
30.1049	21.8261	1.3777
30.1332	21.5000	1.3385
30.1615	20.4167	1.3044
30.1897	20.9167	1.3202
30.2180	20.5000	1.3070
30.2463	22.0833	1.3566
30.2745	18.1667	1.2304
30.3028	18.0833	1.2276
30.3311	19.3333	1.2693
30.3593	21.0833	1.3255
30.3876	20.5000	1.3070
30.4159	20.0000	1.2910
30.4441	20.1667	1.2964
30.4724	19.3333	1.2693
30.5007	18.5833	1.2444
30.5289	21.1667	1.3281
30.5572	20.0833	1.2937
30.5855	19.7500	1.2829
30.6137	20.9167	1.3202
30.6420	21.3333	1.3333
30.6702	20.2500	1.2990
30.6985	18.5833	1.2444
30.7268	21.0000	1.3229
30.7550	20.3333	1.3017
30.7833	20.8333	1.3176
30.8116	20.6667	1.3123
30.8398	21.9167	1.3514
30.8681	21.3333	1.3333
30.8964	19.9167	1.2883
30.9246	19.0000	1.2583
30.9529	19.4167	1.2720
30.9812	18.1667	1.2304
31.0094	19.7500	1.2829
31.0377	19.6667	1.2802
31.0660	20.1667	1.2964
31.0942	20.4167	1.3044
31.1225	18.7500	1.2500
31.1508	18.5833	1.2444
31.1790	18.1667	1.2304
31.2073	19.3333	1.2693
31.2356	18.8333	1.2528
31.2638	21.5000	1.3385
31.2921	19.0000	1.2583
31.3204	18.1667	1.2304
31.3486	18.5000	1.2416
31.3769	20.5833	1.3097
31.4052	18.1667	1.2304
31.4334	20.8333	1.3176
31.4617	19.0833	1.2611
31.4900	21.0833	1.3255
31.5182	18.5833	1.2444
31.5465	18.5000	1.2416
31.5747	17.4167	1.2047
31.6030	18.9167	1.2555
31.6313	19.2500	1.2666
31.6595	18.1667	1.2304
31.6878	21.0833	1.3255
31.7161	20.0833	1.2937
31.7443	17.2500	1.1990
31.7726	19.1667	1.2638
31.8009	21.4167	1.3359
31.8291	21.1667	1.3281
31.8574	19.5833	1.2775
31.8857	17.5000	1.2076
31.9139	18.3333	1.2360
31.9422	16.2500	1.1637
31.9705	18.8333	1.2528
31.9987	17.2500	1.1990
32.0270	20.0000	1.2910
32.0553	20.0000	1.2910
32.0835	20.0833	1.2937
32.1118	19.5833	1.2775
32.1401	19.9167	1.2883
32.1683	18.6667	1.2472
32.1966	19.4167	1.2720
32.2249	17.2500	1.1990
32.2531	22.2500	1.3617
32.2814	20.5000	1.3070
32.3097	18.4167	1.2388
32.3379	18.6667	1.2472
32.3662	17.5833	1.2105
32.3944	17.5000	1.2076
32.4227	19.9167	1.2883
32.4510	18.9167	1.2555
32.4792	18.5833	1.2444
32.5075	19.5000	1.2748
32.5358	19.1667	1.2638
32.5640	17.3333	1.2019
32.5923	18.2500	1.2332
32.6206	18.2500	1.2332
32.6488	16.0000	1.1547
32.6771	18.3333	1.2360
32.7054	19.6667	1.2802
32.7336	21.0000	1.3229
32.7619	18.9167	1.2555
32.7902	19.5000	1.2748
32.8184	18.8333	1.2528
32.8467	19.0000	1.2583
32.8750	16.9167	1.1873
32.9032	18.0833	1.2276
32.9315	16.8333	1.1844
32.9598	16.4167	1.1696
32.9880	18.5833	1.2444
33.0163	15.4167	1.1335
33.0446	15.0000	1.1180
33.0728	18.2500	1.2332
33.1011	20.2500	1.2990
33.1294	18.5833	1.2444
33.1576	18.1667	1.2304
33.1859	15.2500	1.1273
33.2142	17.6667	1.2134
33.2424	17.3333	1.2019
33.2707	19.0833	1.2611
33.2989	19.0833	1.2611
33.3272	16.8333	1.1844
33.3555	15.3333	1.1304
33.3837	17.3333	1.2019
33.4120	17.0833	1.1932
33.4403	18.4167	1.2388
33.4685	18.5000	1.2416
33.4968	18.7500	1.2500
33.5251	16.3333	1.1667
33.5533	16.7500	1.1815
33.5816	17.0833	1.1932
33.6099	17.8333	1.2191
33.6381	16.4167	1.1696
33.6664	18.1667	1.2304
33.6947	16.2500	1.1637
33.7229	16.5833	1.1756
33.7512	16.0000	1.1547
33.7795	17.9167	1.2219
33.8077	17.4167	1.2047
33.8360	16.7500	1.1815
33.8643	16.4000	1.1454
33.8925	16.2400	1.1398
33.9208	17.4400	1.1812
33.9491	17.2800	1.1758
33.9773	15.9200	1.1285
34.0056	16.2400	1.1398
34.0339	16.6400	1.1538
34.0621	19.6000	1.2522
34.0904	15.6000	1.1171
34.1186	18.8000	1.2264
34.1469	17.6000	1.1866
34.1752	17.0400	1.1676
34.2034	18.3200	1.2106
34.2317	15.9200	1.1285
34.2600	16.4800	1.1482
34.2882	16.5600	1.1510
34.3165	15.6800	1.1200
34.3448	14.5600	1.0793
34.3730	16.6400	1.1538
34.4013	17.5200	1.1839
34.4296	16.6400	1.1538
34.4578	17.8400	1.1947
34.4861	15.5200	1.1143
34.5144	16.5600	1.1510
34.5426	18.4000	1.2133
34.5709	15.6154	1.0960
34.5992	15.0000	1.0742
34.6274	17.8462	1.1717
34.6557	16.0769	1.1121
34.6840	16.8462	1.1384
34.7122	15.3077	1.0851
34.7405	17.0000	1.1435
34.7688	17.0000	1.1435
34.7970	14.0000	1.0377
34.8253	17.2308	1.1513
34.8536	16.6923	1.1331
34.8818	17.0000	1.1435
34.9101	16.6923	1.1331
34.9383	17.5385	1.1615
34.9666	17.6923	1.1666
34.9949	13.3846	1.0147
35.0231	19.7692	1.2332
35.0514	17.6923	1.1666
35.0797	15.2308	1.0824
35.1079	16.0000	1.1094
35.1362	16.9231	1.1410
35.1645	19.2308	1.2163
35.1927	16.7692	1.1358
35.2210	14.6923	1.0631
35.2493	16.0000	1.1094
35.2775	16.6923	1.1331
35.3058	18.0000	1.1767
35.3341	18.0000	1.1767
35.3623	17.6923	1.1666
35.3906	15.8462	1.1041
35.4189	15.7692	1.1014
35.4471	14.8462	1.0686
35.4754	16.2308	1.1174
35.5037	14.6154	1.0603
35.5319	16.6923	1.1331
35.5602	15.9231	1.1067
35.5885	15.0000	1.0742
35.6167	16.4615	1.1253
35.6450	15.0000	1.0742
35.6733	15.2308	1.0824
35.7015	16.8462	1.1384
35.7298	16.6923	1.1331
35.7581	17.1538	1.1487
35.7863	14.3077	1.0491
35.8146	15.2308	1.0824
35.8428	16.3846	1.1227
35.8711	15.4615	1.0906
35.8994	16.3846	1.1227
35.9276	16.5385	1.1279
35.9559	15.7692	1.1014
35.9842	15.4615	1.0906
36.0124	15.0769	1.0769
36.0407	17.9231	1.1742
36.0690	15.4615	1.0906
36.0972	15.3846	1.0879
36.1255	14.1538	1.0434
36.1538	14.6923	1.0631
36.1820	15.4615	1.0906
36.2103	16.3077	1.1200
36.2386	17.2308	1.1513
36.2668	14.0000	1.0377
36.2951	17.6154	1.1641
36.3234	14.6923	1.0631
36.3516	12.3846	0.9760
36.3799	16.4615	1.1253
36.4082	13.0769	1.0030
36.4364	15.9231	1.1067
36.4647	15.3077	1.0851
36.4930	16.8462	1.1384
36.5212	15.0000	1.0742
36.5495	15.1538	1.0797
36.5778	16.0000	1.1094
36.6060	16.5385	1.1279
36.6343	14.2308	1.0463
36.6625	16.4615	1.1253
36.6908	15.5385	1.0933
36.7191	16.8462	1.1384
36.7473	15.6154	1.0960
36.7756	13.6923	1.0263
36.8039	13.8462	1.0320
36.8321	16.9231	1.1410
36.8604	14.3846	1.0519
36.8887	15.2308	1.0824
36.9169	16.2308	1.1174
36.9452	14.4615	1.0547
36.9735	15.3846	1.0879
37.0017	14.0769	1.0406
37.0300	15.7692	1.1014
37.0583	15.6923	1.0987
37.0865	17.6154	1.1641
37.1148	14.7692	1.0659
37.1431	17.0000	1.1435
37.1713	16.4615	1.1253
37.1996	13.3077	1.0118
37.2279	13.7692	1.0292
37.2561	16.9231	1.1410
37.2844	17.1538	1.1487
37.3127	16.6923	1.1331
37.3409	17.3077	1.1538
37.3692	15.0769	1.0769
37.3975	15.9231	1.1067
37.4257	16.6154	1.1305
37.4540	17.0000	1.1435
37.4823	16.8462	1.1384
37.5105	14.5385	1.0575
37.5388	14.1538	1.0434
37.5670	15.5385	1.0933
37.5953	16.0000	1.1094
37.6236	16.0000	1.1094
37.6518	15.5385	1.0933
37.6801	14.5385	1.0575
37.7084	15.7692	1.1014
37.7366	14.8462	1.0686
37.7649	18.3077	1.1867
37.7932	16.0000	1.1094
37.8214	16.1538	1.1147
37.8497	14.6154	1.0603
37.8780	18.3077	1.1867
37.9062	17.8462	1.1717
37.9345	14.2308	1.0463
37.9628	16.8462	1.1384
37.9910	18.0769	1.1792
38.0193	18.0769	1.1792
38.0476	20.4615	1.2546
38.0758	17.8462	1.1717
38.1041	18.7692	1.2016
38.1324	20.0000	1.2403
38.1606	19.3846	1.2211
38.1889	20.3846	1.2522
38.2172	20.1538	1.2451
38.2454	19.7778	1.2104
38.2737	22.5185	1.2915
38.3020	21.7037	1.2679
38.3302	21.6296	1.2658
38.3585	22.0741	1.2787
38.3867	21.3333	1.2571
38.4150	23.5556	1.3209
38.4433	23.7037	1.3251
38.4715	23.4074	1.3168
38.4998	21.7037	1.2679
38.5281	23.2593	1.3126
38.5563	25.9259	1.3858
38.5846	27.5556	1.4287
38.6129	27.2593	1.4210
38.6411	26.7407	1.4074
38.6694	27.7778	1.4344
38.6977	31.5556	1.5289
38.7259	30.8889	1.5126
38.7542	36.1481	1.6363
38.7825	38.9630	1.6989
38.8107	39.1852	1.7037
38.8390	43.6296	1.7977
38.8673	46.5926	1.8578
38.8955	52.6667	1.9752
38.9238	57.4815	2.0635
38.9521	63.7037	2.1723
38.9803	67.4815	2.2358
39.0086	80.7857	2.4022
39.0369	86.6429	2.4877
39.0651	96.8571	2.6303
39.0934	108.5714	2.7848
39.1217	126.1429	3.0017
39.1499	147.0714	3.2412
39.1782	166.0000	3.4434
39.2064	187.3571	3.6582
39.2347	214.9286	3.9182
39.2630	239.4286	4.1355
39.2912	265.7143	4.3566
39.3195	293.0000	4.5748
39.3478	321.9286	4.7953
39.3760	345.3571	4.9667
39.4043	371.7857	5.1533
39.4326	365.5714	5.1100
39.4608	358.9286	5.0634
39.4891	342.2857	4.9446
39.5174	318.5000	4.7697
39.5456	275.7143	4.4378
39.5739	245.2857	4.1857
39.6022	209.7857	3.8710
39.6304	183.0714	3.6161
39.6587	155.5000	3.3327
39.6870	134.9286	3.1045
39.7152	109.5714	2.7976
39.7435	96.5000	2.6254
39.7718	84.5000	2.4568
39.8000	70.5000	2.2440
39.8283	64.1429	2.1405
39.8566	57.0714	2.0190
39.8848	53.6429	1.9575
39.9131	45.4286	1.8014
39.9414	40.0000	1.6903
39.9696	42.9286	1.7511
39.9979	36.2857	1.6099
40.0262	33.7857	1.5535
40.0544	32.8571	1.5320
40.0827	29.0714	1.4410
40.1109	29.1429	1.4428
40.1392	27.5000	1.4015
40.1675	24.5714	1.3248
40.1957	24.7857	1.3306
40.2240	24.2143	1.3151
40.2523	23.2143	1.2877
40.2805	23.2857	1.2897
40.3088	22.2143	1.2597
40.3371	20.7857	1.2185
40.3653	20.7857	1.2185
40.3936	23.2143	1.2877
40.4219	19.9286	1.1931
40.4501	22.0000	1.2536
40.4784	18.1429	1.1384
40.5067	19.7143	1.1867
40.5349	18.5714	1.1518
40.5632	18.5714	1.1518
40.5915	19.8571	1.1910
40.6197	17.2143	1.1089
40.6480	19.0714	1.1672
40.6763	16.7857	1.0950
40.7045	15.7857	1.0619
40.7328	15.5000	1.0522
40.7611	15.8571	1.0643
40.7893	18.7143	1.1562
40.8176	15.7143	1.0595
40.8459	15.8571	1.0643
40.8741	15.5714	1.0546
40.9024	15.6429	1.0570
40.9306	15.7143	1.0595
40.9589	16.1429	1.0738
40.9872	16.7143	1.0926
41.0154	15.7143	1.0595
41.0437	17.1429	1.1066
41.0720	14.3571	1.0127
41.1002	15.0714	1.0376
41.1285	16.5714	1.0880
41.1568	17.2143	1.1089
41.1850	14.8571	1.0302
41.2133	13.0714	0.9663
41.2416	15.6429	1.0570
41.2698	15.2857	1.0449
41.2981	15.5714	1.0546
41.3264	13.7143	0.9897
41.3546	12.6429	0.9503
41.3829	15.7143	1.0595
41.4112	14.4286	1.0152
41.4394	15.5714	1.0546
41.4677	16.4286	1.0833
41.4960	15.4286	1.0498
41.5242	14.3571	1.0127
41.5525	13.4286	0.9794
41.5808	14.4286	1.0152
41.6090	15.2857	1.0449
41.6373	13.9286	0.9974
41.6656	14.4286	1.0152
41.6938	15.0000	1.0351
41.7221	13.9286	0.9974
41.7504	14.9286	1.0326
41.7786	14.4286	1.0152
41.8069	14.5000	1.0177
41.8351	14.2143	1.0076
41.8634	13.3571	0.9768
41.8917	14.4286	1.0152
41.9199	15.8571	1.0643
41.9482	14.1429	1.0051
41.9765	14.5714	1.0202
42.0047	15.1429	1.0400
42.0330	14.2857	1.0102
42.0613	13.2143	0.9715
42.0895	14.7143	1.0252
42.1178	13.5000	0.9820
42.1461	11.4286	0.9035
42.1743	16.0714	1.0714
42.2026	11.7143	0.9147
42.2309	13.2143	0.9715
42.2591	13.6429	0.9872
42.2874	14.5000	1.0177
42.3157	12.0714	0.9286
42.3439	13.0714	0.9663
42.3722	11.0714	0.8893
42.4005	12.4286	0.9422
42.4287	14.0000	1.0000
42.4570	13.0714	0.9663
42.4853	12.7857	0.9556
42.5135	14.2857	1.0102
42.5418	11.8571	0.9203
42.5701	13.7143	0.9897
42.5983	13.7241	0.9729
42.6266	12.6207	0.9329
42.6548	12.8966	0.9431
42.6831	12.6207	0.9329
42.7114	12.8966	0.9431
42.7396	13.1034	0.9506
42.7679	12.0690	0.9123
42.7962	12.9655	0.9456
42.8244	12.0690	0.9123
42.8527	12.4828	0.9278
42.8810	13.6552	0.9704
42.9092	15.0345	1.0183
42.9375	12.2759	0.9201
42.9658	14.2069	0.9898
42.9940	14.4828	0.9994
43.0223	11.7931	0.9018
43.0506	13.1034	0.9506
43.0788	12.9655	0.9456
43.1071	12.4138	0.9253
43.1354	12.4138	0.9253
43.1636	12.0000	0.9097
43.1919	12.0690	0.9123
43.2202	10.6207	0.8558
43.2484	13.7241	0.9729
43.2767	11.2414	0.8805
43.3050	13.0345	0.9481
43.3332	12.3448	0.9227
43.3615	14.6207	1.0042
43.3898	12.4828	0.9278
43.4180	14.0000	0.9661
43.4463	14.2000	0.9730
43.4745	12.9333	0.9286
43.5028	11.8000	0.8869
43.5311	13.7333	0.9568
43.5593	13.6667	0.9545
43.5876	11.8667	0.8894
43.6159	12.6667	0.9189
43.6441	13.0000	0.9309
43.6724	12.5333	0.9141
43.7007	13.2000	0.9381
43.7289	13.5333	0.9499
43.7572	12.5333	0.9141
43.7855	11.8000	0.8869
43.8137	12.0000	0.8944
43.8420	12.7333	0.9214
43.8703	12.9333	0.9286
43.8985	13.2000	0.9381
43.9268	12.6000	0.9165
43.9551	11.6667	0.8819
43.9833	11.5333	0.8769
44.0116	12.1333	0.8994
44.0399	11.7333	0.8844
44.0681	13.1333	0.9357
44.0964	12.7333	0.9214
44.1247	12.4000	0.9092
44.1529	11.0667	0.8589
44.1812	11.6667	0.8819
44.2095	12.1333	0.8994
44.2377	11.5333	0.8769
44.2660	13.7333	0.9568
44.2943	12.4000	0.9092
44.3225	13.4667	0.9475
44.3508	11.6000	0.8794
44.3790	12.0667	0.8969
44.4073	12.3333	0.9068
44.4356	12.8667	0.9262
44.4638	11.2000	0.8641
44.4921	12.6667	0.9189
44.5204	11.2667	0.8667
44.5486	12.0000	0.8944
44.5769	13.2000	0.9381
44.6052	11.2667	0.8667
44.6334	12.7333	0.9214
44.6617	11.8000	0.8869
44.6900	12.4000	0.9092
44.7182	12.3333	0.9068
44.7465	12.5333	0.9141
44.7748	12.8000	0.9238
44.8030	11.8667	0.8894
44.8313	12.5333	0.9141
44.8596	12.2000	0.9018
44.8878	10.5333	0.8380
44.9161	11.0667	0.8589
44.9444	11.9333	0.8919
44.9726	11.9333	0.8919
45.0009	11.6000	0.8794
45.0292	13.0667	0.9333
45.0574	11.2000	0.8641
45.0857	10.6000	0.8406
45.1140	12.0000	0.8944
45.1422	10.0667	0.8192
45.1705	10.6667	0.8433
45.1987	11.9333	0.8919
45.2270	12.0000	0.8944
45.2553	11.9333	0.8919
45.2835	12.3333	0.9068
45.3118	12.4000	0.9092
45.3401	11.3333	0.8692
45.3683	10.2667	0.8273
45.3966	12.6667	0.9189
45.4249	11.8667	0.8894
45.4531	10.2667	0.8273
45.4814	11.5333	0.8769
45.5097	12.2667	0.9043
45.5379	12.8667	0.9262
45.5662	12.5333	0.9141
45.5945	10.9333	0.8537
45.6227	11.1333	0.8615
45.6510	10.5333	0.8380
45.6793	11.5333	0.8769
45.7075	11.3333	0.8692
45.7358	12.8667	0.9262
45.7641	11.6667	0.8819
45.7923	11.2000	0.8641
45.8206	11.0000	0.8563
45.8489	12.1333	0.8994
45.8771	10.2000	0.8246
45.9054	12.4000	0.9092
45.9337	12.0667	0.8969
45.9619	11.1333	0.8615
45.9902	11.0667	0.8589
46.0184	10.7333	0.8459
46.0467	12.1333	0.8994
46.0750	12.7333	0.9214
46.1032	13.2667	0.9404
46.1315	11.2000	0.8641
46.1598	10.4667	0.8353
46.1880	10.6000	0.8406
46.2163	10.5333	0.8380
46.2446	11.5333	0.8769
46.2728	11.0000	0.8563
46.3011	11.3333	0.8692
46.3294	10.9333	0.8537
