1.544427
22.5863	30.7000	1.7521
22.6146	33.7000	1.8358
22.6428	31.0000	1.7607
22.6711	33.9000	1.8412
22.6994	31.9000	1.7861
22.7276	35.9000	1.8947
22.7559	31.7000	1.7804
22.7842	34.4000	1.8547
22.8124	34.4000	1.8547
22.8407	32.6000	1.8055
22.8690	37.0000	1.9235
22.8972	34.1000	1.8466
22.9255	35.5000	1.8841
22.9538	29.8000	1.7263
22.9820	32.6000	1.8055
23.0103	30.8000	1.7550
23.0385	29.6000	1.7205
23.0668	32.1000	1.7916
23.0951	36.2000	1.9026
23.1233	31.8000	1.7833
23.1516	31.1000	1.7635
23.1799	29.9000	1.7292
23.2081	33.4000	1.8276
23.2364	30.4000	1.7436
23.2647	32.3000	1.7972
23.2929	32.4000	1.8000
23.3212	34.7000	1.8628
23.3495	31.1000	1.7635
23.3777	30.8000	1.7550
23.4060	34.0000	1.8439
23.4343	26.7000	1.6340
23.4625	28.6000	1.6912
23.4908	32.5000	1.8028
23.5191	31.6000	1.7776
23.5473	29.0000	1.7029
23.5756	29.3000	1.7117
23.6039	29.8000	1.7263
23.6321	30.3000	1.7407
23.6604	28.4000	1.6852
23.6887	31.9000	1.7861
23.7169	27.5000	1.6583
23.7452	30.3000	1.7407
23.7735	29.4000	1.7146
23.8017	30.8000	1.7550
23.8300	29.6000	1.7205
23.8582	30.5000	1.7464
23.8865	31.5000	1.7748
23.9148	29.3000	1.7117
23.9430	29.7000	1.7234
23.9713	31.3000	1.7692
23.9996	26.4000	1.6248
24.0278	30.1000	1.7349
24.0561	31.2000	1.7664
24.0844	27.1000	1.6462
24.1126	31.0000	1.7607
24.1409	31.4000	1.7720
24.1692	28.8000	1.6971
24.1974	32.1000	1.7916
24.2257	26.3000	1.6217
24.2540	29.5000	1.7176
24.2822	28.0000	1.6733
24.3105	29.8000	1.7263
24.3388	28.7000	1.6941
24.3670	27.1000	1.6462
24.3953	27.6000	1.6613
24.4236	29.8000	1.7263
24.4518	27.8000	1.6673
24.4801	27.1000	1.6462
24.5084	26.3000	1.6217
24.5366	29.2000	1.7088
24.5649	30.9000	1.7578
24.5932	30.6000	1.7493
24.6214	29.6000	1.7205
24.6497	26.1000	1.6155
24.6780	27.7000	1.6643
24.7062	28.0000	1.6733
24.7345	31.7000	1.7804
24.7627	28.4000	1.6852
24.7910	26.9000	1.6401
24.8193	29.7000	1.7234
24.8475	29.7000	1.7234
24.8758	26.8000	1.6371
24.9041	28.1000	1.6763
24.9323	28.6000	1.6912
24.9606	29.2000	1.7088
24.9889	30.4000	1.7436
25.0171	29.0000	1.7029
25.0454	28.2000	1.6793
25.0737	26.0000	1.6125
25.1019	30.5000	1.7464
25.1302	29.3333	1.6714
25.1585	27.4286	1.6162
25.1867	29.1429	1.6660
25.2150	32.8571	1.7690
25.2433	27.0476	1.6050
25.2715	29.7143	1.6822
25.2998	25.6190	1.5620
25.3281	28.0952	1.6358
25.3563	26.3810	1.5851
25.3846	27.9048	1.6302
25.4129	26.8571	1.5993
25.4411	27.8095	1.6274
25.4694	27.4286	1.6162
25.4977	27.4286	1.6162
25.5259	29.6190	1.6795
25.5542	24.6667	1.5327
25.5824	27.6190	1.6218
25.6107	28.4762	1.6468
25.6390	26.0952	1.5765
25.6672	26.3810	1.5851
25.6955	28.1905	1.6385
25.7238	26.0000	1.5374
25.7520	29.1818	1.6288
25.7803	28.4545	1.6083
25.8086	29.3636	1.6338
25.8368	27.7273	1.5877
25.8651	27.2727	1.5746
25.8934	27.7273	1.5877
25.9216	24.3636	1.4882
25.9499	26.3636	1.5481
25.9782	25.3636	1.5185
26.0064	24.7273	1.4993
26.0347	27.0909	1.5693
26.0630	27.2727	1.5746
26.0912	25.0909	1.5103
26.1195	25.5455	1.5239
26.1478	25.6364	1.5266
26.1760	27.3636	1.5772
26.2043	24.8182	1.5021
26.2326	26.4545	1.5508
26.2608	29.4545	1.6364
26.2891	26.9091	1.5641
26.3174	28.3636	1.6058
26.3456	25.6364	1.5266
26.3739	25.4545	1.5212
26.4021	25.0909	1.5103
26.4304	26.6364	1.5561
26.4587	24.8182	1.5021
26.4869	28.4545	1.6083
26.5152	26.8182	1.5614
26.5435	28.8182	1.6186
26.5717	29.4545	1.6364
26.6000	38.7273	1.8763
26.6283	54.5455	2.2268
26.6565	51.5455	2.1647
26.6848	47.9091	2.0870
26.7131	43.7273	1.9938
26.7413	38.8182	1.8785
26.7696	33.5455	1.7463
26.7979	30.8182	1.6738
26.8261	24.7273	1.4993
26.8544	25.2727	1.5158
26.8827	24.5455	1.4938
26.9109	25.4545	1.5212
26.9392	24.0000	1.4771
26.9675	23.4545	1.4602
26.9957	26.2727	1.5455
27.0240	24.6364	1.4966
27.0523	24.3636	1.4882
27.0805	24.5455	1.4938
27.1088	25.1818	1.5130
27.1371	22.2727	1.4230
27.1653	23.8182	1.4715
27.1936	24.1818	1.4827
27.2219	25.3636	1.5185
27.2501	23.5455	1.4630
27.2784	24.8182	1.5021
27.3066	24.3636	1.4882
27.3349	25.2727	1.5158
27.3632	23.0000	1.4460
27.3914	23.3636	1.4574
27.4197	22.1818	1.4200
27.4480	26.6364	1.5561
27.4762	23.0909	1.4489
27.5045	24.4545	1.4910
27.5328	23.4545	1.4602
27.5610	27.1818	1.5720
27.5893	23.7273	1.4687
27.6176	22.5455	1.4316
27.6458	26.2727	1.5455
27.6741	24.8182	1.5021
27.7024	23.8182	1.4715
27.7306	24.8182	1.5021
27.7589	25.0909	1.5103
27.7872	24.9091	1.5048
27.8154	21.1818	1.3877
27.8437	27.5455	1.5824
27.8720	22.7273	1.4374
27.9002	24.5455	1.4938
27.9285	19.9091	1.3453
27.9568	24.9091	1.5048
27.9850	22.5455	1.4316
28.0133	24.2727	1.4855
28.0416	24.3636	1.4882
28.0698	23.2727	1.4545
28.0981	23.9091	1.4743
28.1263	21.4545	1.3966
28.1546	21.9091	1.4113
28.1829	22.7273	1.4374
28.2111	22.0000	1.4142
28.2394	26.2727	1.5455
28.2677	20.2727	1.3576
28.2959	21.7273	1.4054
28.3242	24.5455	1.4938
28.3525	23.0000	1.4460
28.3807	20.9091	1.3787
28.4090	24.4545	1.4910
28.4373	21.7273	1.4054
28.4655	24.8182	1.5021
28.4938	22.4545	1.4287
28.5221	22.4545	1.4287
28.5503	22.0000	1.4142
28.5786	25.8182	1.5320
28.6069	22.6364	1.4345
28.6351	24.4545	1.4910
28.6634	20.3636	1.3606
28.6917	22.0909	1.4171
28.7199	19.5455	1.3330
28.7482	23.0000	1.4460
28.7765	22.1818	1.4200
28.8047	21.6364	1.4025
28.8330	21.8182	1.4084
28.8613	23.3636	1.4574
28.8895	23.0000	1.4460
28.9178	20.3636	1.3606
28.9461	23.0909	1.4489
28.9743	22.2727	1.4230
29.0026	23.4545	1.4602
29.0308	25.3636	1.5185
29.0591	20.5455	1.3667
29.0874	22.2727	1.4230
29.1156	21.0000	1.3817
29.1439	22.1818	1.4200
29.1722	21.3636	1.3936
29.2004	22.3636	1.4259
29.2287	24.4545	1.4910
29.2570	20.6364	1.3697
29.2852	19.3636	1.3268
29.3135	21.6364	1.4025
29.3418	20.4545	1.3636
29.3700	22.0000	1.4142
29.3983	22.3636	1.4259
29.4266	19.4545	1.3299
29.4548	20.8182	1.3757
29.4831	21.5652	1.3694
29.5114	22.0000	1.3831
29.5396	23.9130	1.4420
29.5679	20.0000	1.3188
29.5962	22.3478	1.3940
29.6244	21.9130	1.3804
29.6527	22.3478	1.3940
29.6810	20.7826	1.3443
29.7092	21.3913	1.3639
29.7375	19.5652	1.3043
29.7658	20.5217	1.3359
29.7940	20.2609	1.3273
29.8223	20.2609	1.3273
29.8505	21.4783	1.3666
29.8788	22.2609	1.3913
29.9071	21.7391	1.3749
29.9353	23.0435	1.4155
29.9636	19.0435	1.2868
29.9919	20.9565	1.3499
30.0201	19.7391	1.3101
30.0484	21.0435	1.3527
30.0767	21.4783	1.3666
30.1049	19.0435	1.2868
30.1332	19.3333	1.2693
30.1615	22.1667	1.3591
30.1897	22.2500	1.3617
30.2180	22.4167	1.3668
30.2463	19.3333	1.2693
30.2745	21.4167	1.3359
30.3028	18.4167	1.2388
30.3311	20.3333	1.3017
30.3593	19.5833	1.2775
30.3876	19.9167	1.2883
30.4159	20.2500	1.2990
30.4441	22.0000	1.3540
30.4724	21.2500	1.3307
30.5007	18.1667	1.2304
30.5289	19.9167	1.2883
30.5572	20.4167	1.3044
30.5855	20.1667	1.2964
30.6137	21.0000	1.3229
30.6420	22.3333	1.3642
30.6702	23.3333	1.3944
30.6985	20.4167	1.3044
30.7268	18.5000	1.2416
30.7550	19.0000	1.2583
30.7833	19.9167	1.2883
30.8116	21.5833	1.3411
30.8398	19.6667	1.2802
30.8681	19.6667	1.2802
30.8964	18.5833	1.2444
30.9246	20.7500	1.3150
30.9529	21.1667	1.3281
30.9812	19.1667	1.2638
31.0094	19.4167	1.2720
31.0377	23.0000	1.3844
31.0660	19.5833	1.2775
31.0942	16.1667	1.1607
31.1225	20.4167	1.3044
31.1508	18.4167	1.2388
31.1790	20.0000	1.2910
31.2073	19.7500	1.2829
31.2356	20.6667	1.3123
31.2638	18.3333	1.2360
31.2921	23.3333	1.3944
31.3204	19.4167	1.2720
31.3486	19.6667	1.2802
31.3769	19.5000	1.2748
31.4052	17.6667	1.2134
31.4334	21.5000	1.3385
31.4617	19.3333	1.2693
31.4900	20.7500	1.3150
31.5182	18.1667	1.2304
31.5465	21.5000	1.3385
31.5747	19.0833	1.2611
31.6030	21.4167	1.3359
31.6313	18.7500	1.2500
31.6595	17.6667	1.2134
31.6878	20.5000	1.3070
31.7161	19.4167	1.2720
31.7443	19.1667	1.2638
31.7726	19.5833	1.2775
31.8009	19.0833	1.2611
31.8291	19.7500	1.2829
31.8574	18.1667	1.2304
31.8857	18.5833	1.2444
31.9139	19.4167	1.2720
31.9422	21.7500	1.3463
31.9705	19.1667	1.2638
31.9987	19.0833	1.2611
32.0270	20.8333	1.3176
32.0553	19.3333	1.2693
32.0835	19.6667	1.2802
32.1118	20.5000	1.3070
32.1401	20.0000	1.2910
32.1683	18.5833	1.2444
32.1966	20.2500	1.2990
32.2249	20.1667	1.2964
32.2531	18.3333	1.2360
32.2814	20.3333	1.3017
32.3097	18.8333	1.2528
32.3379	19.5833	1.2775
32.3662	17.7500	1.2162
32.3944	16.5833	1.1756
32.4227	20.1667	1.2964
32.4510	16.8333	1.1844
32.4792	18.8333	1.2528
32.5075	20.9167	1.3202
32.5358	18.3333	1.2360
32.5640	17.7500	1.2162
32.5923	18.3333	1.2360
32.6206	16.5833	1.1756
32.6488	17.6667	1.2134
32.6771	20.2500	1.2990
32.7054	18.3333	1.2360
32.7336	18.5000	1.2416
32.7619	15.9167	1.1517
32.7902	17.4167	1.2047
32.8184	17.1667	1.1961
32.8467	16.5833	1.1756
32.8750	16.9167	1.1873
32.9032	17.3333	1.2019
32.9315	20.6667	1.3123
32.9598	16.6667	1.1785
32.9880	18.2500	1.2332
33.0163	17.6667	1.2134
33.0446	18.3333	1.2360
33.0728	15.5000	1.1365
33.1011	18.8333	1.2528
33.1294	17.9167	1.2219
33.1576	17.5000	1.2076
33.1859	20.0000	1.2910
33.2142	17.0000	1.1902
33.2424	19.4167	1.2720
33.2707	18.7500	1.2500
33.2989	15.8333	1.1487
33.3272	18.1667	1.2304
33.3555	15.6667	1.1426
33.3837	18.3333	1.2360
33.4120	16.2500	1.1637
33.4403	19.3333	1.2693
33.4685	16.1667	1.1607
33.4968	15.8333	1.1487
33.5251	15.5000	1.1365
33.5533	15.0833	1.1211
33.5816	18.2500	1.2332
33.6099	17.5833	1.2105
33.6381	18.1667	1.2304
33.6664	16.6667	1.1785
33.6947	17.5000	1.2076
33.7229	17.1667	1.1961
33.7512	16.5000	1.1726
33.7795	16.3333	1.1667
33.8077	18.1667	1.2304
33.8360	20.0833	1.2937
33.8643	17.6000	1.1866
33.8925	18.4000	1.2133
33.9208	15.2800	1.1056
33.9491	19.0400	1.2342
33.9773	17.9200	1.1973
34.0056	17.0400	1.1676
34.0339	16.0800	1.1342
34.0621	17.2000	1.1730
34.0904	17.6000	1.1866
34.1186	15.8400	1.1257
34.1469	18.0800	1.2027
34.1752	19.4400	1.2471
34.2034	17.6000	1.1866
34.2317	16.4800	1.1482
34.2600	17.3600	1.1785
34.2882	15.5200	1.1143
34.3165	16.4800	1.1482
34.3448	15.9200	1.1285
34.3730	16.7200	1.1565
34.4013	18.5600	1.2185
34.4296	16.8800	1.1621
34.4578	18.4000	1.2133
34.4861	18.8800	1.2290
34.5144	16.7200	1.1565
34.5426	18.5600	1.2185
34.5709	16.2308	1.1174
34.5992	19.1538	1.2138
34.6274	17.8462	1.1717
34.6557	18.0000	1.1767
34.6840	17.5385	1.1615
34.7122	20.8462	1.2663
34.7405	19.0000	1.2089
34.7688	21.7692	1.2940
34.7970	20.3846	1.2522
34.8253	24.6154	1.3760
34.8536	23.0000	1.3301
34.8818	27.2308	1.4473
34.9101	27.2308	1.4473
34.9383	24.4615	1.3717
34.9666	25.3077	1.3953
34.9949	25.3846	1.3974
35.0231	21.3077	1.2803
35.0514	19.1538	1.2138
35.0797	18.6154	1.1966
35.1079	20.8462	1.2663
35.1362	16.6154	1.1305
35.1645	17.7692	1.1691
35.1927	17.5385	1.1615
35.2210	15.8462	1.1041
35.2493	17.2308	1.1513
35.2775	17.0000	1.1435
35.3058	18.0769	1.1792
35.3341	14.6154	1.0603
35.3623	18.2308	1.1842
35.3906	17.4615	1.1590
35.4189	17.4615	1.1590
35.4471	18.1538	1.1817
35.4754	16.6154	1.1305
35.5037	16.6154	1.1305
35.5319	17.0000	1.1435
35.5602	15.7692	1.1014
35.5885	14.9231	1.0714
35.6167	17.7692	1.1691
35.6450	18.9231	1.2065
35.6733	15.5385	1.0933
35.7015	15.0769	1.0769
35.7298	16.9231	1.1410
35.7581	17.3846	1.1564
35.7863	15.9231	1.1067
35.8146	17.1538	1.1487
35.8428	16.1538	1.1147
35.8711	15.6154	1.0960
35.8994	15.3846	1.0879
35.9276	13.9231	1.0349
35.9559	16.5385	1.1279
35.9842	13.7692	1.0292
36.0124	16.6154	1.1305
36.0407	15.3077	1.0851
36.0690	15.3846	1.0879
36.0972	15.3846	1.0879
36.1255	16.3077	1.1200
36.1538	17.4615	1.1590
36.1820	16.6154	1.1305
36.2103	14.7692	1.0659
36.2386	16.2308	1.1174
36.2668	16.0769	1.1121
36.2951	16.7692	1.1358
36.3234	15.2308	1.0824
36.3516	16.2308	1.1174
36.3799	15.0000	1.0742
36.4082	15.1538	1.0797
36.4364	14.0000	1.0377
36.4647	14.4615	1.0547
36.4930	16.5385	1.1279
36.5212	15.6923	1.0987
36.5495	15.9231	1.1067
36.5778	16.0769	1.1121
36.6060	15.0000	1.0742
36.6343	17.0769	1.1461
36.6625	15.3077	1.0851
36.6908	16.1538	1.1147
36.7191	15.4615	1.0906
36.7473	13.3846	1.0147
36.7756	13.7692	1.0292
36.8039	15.5385	1.0933
36.8321	14.7692	1.0659
36.8604	15.2308	1.0824
36.8887	13.1538	1.0059
36.9169	14.7692	1.0659
36.9452	15.1538	1.0797
36.9735	13.3846	1.0147
37.0017	13.8462	1.0320
37.0300	14.0000	1.0377
37.0583	16.5385	1.1279
37.0865	14.5385	1.0575
37.1148	15.0000	1.0742
37.1431	16.1538	1.1147
37.1713	15.0769	1.0769
37.1996	15.0769	1.0769
37.2279	16.0769	1.1121
37.2561	13.4615	1.0176
37.2844	13.3846	1.0147
37.3127	14.7692	1.0659
37.3409	16.6154	1.1305
37.3692	15.8462	1.1041
37.3975	14.7692	1.0659
37.4257	14.5385	1.0575
37.4540	15.5385	1.0933
37.4823	14.6923	1.0631
37.5105	15.6923	1.0987
37.5388	14.7692	1.0659
37.5670	14.4615	1.0547
37.5953	15.1538	1.0797
37.6236	14.7692	1.0659
37.6518	14.7692	1.0659
37.6801	13.7692	1.0292
37.7084	13.8462	1.0320
37.7366	14.3077	1.0491
37.7649	17.5385	1.1615
37.7932	15.3077	1.0851
37.8214	14.8462	1.0686
37.8497	15.0769	1.0769
37.8780	16.2308	1.1174
37.9062	15.3077	1.0851
37.9345	16.3077	1.1200
37.9628	15.3077	1.0851
37.9910	15.3846	1.0879
38.0193	18.3077	1.1867
38.0476	17.0769	1.1461
38.0758	20.5385	1.2569
38.1041	20.0000	1.2403
38.1324	18.2308	1.1842
38.1606	16.4615	1.1253
38.1889	17.3846	1.1564
38.2172	16.7692	1.1358
38.2454	17.1852	1.1283
38.2737	13.4074	0.9966
38.3020	13.5556	1.0021
38.3302	16.1481	1.0937
38.3585	15.2593	1.0632
38.3867	15.0370	1.0554
38.4150	15.2593	1.0632
38.4433	15.5556	1.0734
38.4715	16.1481	1.0937
38.4998	15.1111	1.0580
38.5281	13.4074	0.9966
38.5563	13.9259	1.0157
38.5846	14.4444	1.0344
38.6129	14.9630	1.0528
38.6411	15.3333	1.0657
38.6694	17.4074	1.1355
38.6977	14.8889	1.0502
38.7259	16.8148	1.1160
38.7542	15.3333	1.0657
38.7825	17.1852	1.1283
38.8107	17.4074	1.1355
38.8390	18.2963	1.1642
38.8673	15.5556	1.0734
38.8955	15.0370	1.0554
38.9238	15.8519	1.0836
38.9521	16.0000	1.0887
38.9803	17.7037	1.1452
39.0086	17.6429	1.1226
39.0369	20.0000	1.1952
39.0651	18.1429	1.1384
39.0934	18.0714	1.1361
39.1217	22.7857	1.2758
39.1499	22.2857	1.2617
39.1782	22.2857	1.2617
39.2064	20.2143	1.2016
39.2347	20.1429	1.1995
39.2630	23.3571	1.2917
39.2912	24.2857	1.3171
39.3195	24.6429	1.3267
39.3478	25.2143	1.3420
39.3760	26.5000	1.3758
39.4043	28.2857	1.4214
39.4326	29.7143	1.4569
39.4608	31.4286	1.4983
39.4891	32.7857	1.5303
39.5174	39.8571	1.6873
39.5456	40.0714	1.6918
39.5739	44.0000	1.7728
39.6022	48.0000	1.8516
39.6304	54.7143	1.9769
39.6587	60.0714	2.0714
39.6870	63.2143	2.1249
39.7152	69.5714	2.2292
39.7435	80.3571	2.3958
39.7718	87.7857	2.5041
39.8000	98.9286	2.6583
39.8283	109.1429	2.7921
39.8566	114.0714	2.8545
39.8848	122.9286	2.9632
39.9131	133.5714	3.0888
39.9414	141.5714	3.1800
39.9696	154.5000	3.3220
39.9979	158.5714	3.3655
40.0262	180.5000	3.5907
40.0544	197.7857	3.7587
40.0827	209.1429	3.8651
40.1109	207.2857	3.8479
40.1392	195.6429	3.7382
40.1675	186.5000	3.6499
40.1957	178.5714	3.5714
40.2240	172.4286	3.5095
40.2523	152.0000	3.2950
40.2805	142.6429	3.1920
40.3088	123.8571	2.9744
40.3371	105.7857	2.7488
40.3653	90.0714	2.5365
40.3936	83.0000	2.4349
40.4219	67.2143	2.1911
40.4501	58.8571	2.0504
40.4784	46.5000	1.8225
40.5067	44.9286	1.7914
40.5349	38.0000	1.6475
40.5632	35.0714	1.5828
40.5915	33.2857	1.5419
40.6197	27.4286	1.3997
40.6480	27.3571	1.3979
40.6763	26.8571	1.3851
40.7045	24.1429	1.3132
40.7328	21.3571	1.2351
40.7611	22.2143	1.2597
40.7893	20.0714	1.1974
40.8176	19.5714	1.1824
40.8459	22.0714	1.2556
40.8741	19.3571	1.1759
40.9024	18.2857	1.1429
40.9306	18.2143	1.1406
40.9589	18.8571	1.1606
40.9872	18.2857	1.1429
41.0154	15.8571	1.0643
41.0437	15.9286	1.0667
41.0720	17.5714	1.1203
41.1002	16.3571	1.0809
41.1285	16.1429	1.0738
41.1568	16.0000	1.0690
41.1850	15.2143	1.0425
41.2133	15.2857	1.0449
41.2416	15.5714	1.0546
41.2698	14.0714	1.0025
41.2981	13.3571	0.9768
41.3264	14.0000	1.0000
41.3546	14.7857	1.0277
41.3829	14.6429	1.0227
41.4112	13.2857	0.9742
41.4394	12.2143	0.9340
41.4677	14.5714	1.0202
41.4960	13.5000	0.9820
41.5242	15.0000	1.0351
41.5525	14.5000	1.0177
41.5808	12.6429	0.9503
41.6090	14.8571	1.0302
41.6373	11.9286	0.9231
41.6656	14.2143	1.0076
41.6938	13.7143	0.9897
41.7221	13.8571	0.9949
41.7504	13.0714	0.9663
41.7786	13.9286	0.9974
41.8069	13.2857	0.9742
41.8351	12.2857	0.9368
41.8634	15.5714	1.0546
41.8917	16.2143	1.0762
41.9199	11.9286	0.9231
41.9482	13.3571	0.9768
41.9765	12.8571	0.9583
42.0047	12.5000	0.9449
42.0330	10.7857	0.8777
42.0613	13.4286	0.9794
42.0895	12.9286	0.9610
42.1178	12.7857	0.9556
42.1461	14.0000	1.0000
42.1743	13.9286	0.9974
42.2026	13.7143	0.9897
42.2309	13.0000	0.9636
42.2591	10.9286	0.8835
42.2874	14.5000	1.0177
42.3157	12.1429	0.9313
42.3439	12.2857	0.9368
42.3722	14.1429	1.0051
42.4005	12.0000	0.9258
42.4287	10.7143	0.8748
42.4570	11.7143	0.9147
42.4853	12.2857	0.9368
42.5135	10.6429	0.8719
42.5418	12.7143	0.9530
42.5701	12.4286	0.9422
42.5983	10.6897	0.8586
42.6266	13.6552	0.9704
42.6548	13.3793	0.9606
42.6831	13.1724	0.9531
42.7114	11.6552	0.8966
42.7396	12.3448	0.9227
42.7679	13.3793	0.9606
42.7962	13.7931	0.9753
42.8244	13.4483	0.9631
42.8527	10.6897	0.8586
42.8810	10.9655	0.8696
42.9092	11.1034	0.8751
42.9375	12.2759	0.9201
42.9658	11.8621	0.9045
42.9940	11.5862	0.8939
43.0223	10.6897	0.8586
43.0506	10.6897	0.8586
43.0788	11.7931	0.9018
43.1071	10.8276	0.8641
43.1354	12.4138	0.9253
43.1636	10.9655	0.8696
43.1919	10.9655	0.8696
43.2202	12.0690	0.9123
43.2484	12.0690	0.9123
43.2767	12.4138	0.9253
43.3050	10.8966	0.8669
43.3332	12.7586	0.9380
43.3615	11.3103	0.8832
43.3898	10.6207	0.8558
43.4180	10.5333	0.8380
43.4463	10.8000	0.8485
43.4745	11.4000	0.8718
43.5028	13.0667	0.9333
43.5311	11.6000	0.8794
43.5593	11.4000	0.8718
43.5876	11.0000	0.8563
43.6159	10.7333	0.8459
43.6441	10.7333	0.8459
43.6724	10.0667	0.8192
43.7007	11.2000	0.8641
43.7289	11.3333	0.8692
43.7572	10.8667	0.8511
43.7855	13.4000	0.9452
43.8137	11.5333	0.8769
43.8420	12.2000	0.9018
43.8703	10.4667	0.8353
43.8985	10.8667	0.8511
43.9268	11.0667	0.8589
43.9551	10.3333	0.8300
43.9833	11.4000	0.8718
44.0116	10.7333	0.8459
44.0399	10.2000	0.8246
44.0681	10.5333	0.8380
44.0964	12.4000	0.9092
44.1247	11.4000	0.8718
44.1529	11.8667	0.8894
44.1812	8.4667	0.7513
44.2095	10.6667	0.8433
44.2377	10.3333	0.8300
44.2660	10.6667	0.8433
44.2943	10.9333	0.8537
44.3225	11.1333	0.8615
44.3508	12.2000	0.9018
44.3790	10.0000	0.8165
44.4073	13.2000	0.9381
44.4356	11.4000	0.8718
44.4638	10.0667	0.8192
44.4921	9.8667	0.8110
44.5204	11.8000	0.8869
44.5486	9.8667	0.8110
44.5769	10.3333	0.8300
44.6052	10.8667	0.8511
44.6334	10.4000	0.8327
44.6617	10.8667	0.8511
44.6900	10.9333	0.8537
44.7182	10.6000	0.8406
44.7465	9.8000	0.8083
44.7748	10.6000	0.8406
44.8030	10.6000	0.8406
44.8313	9.1333	0.7803
44.8596	10.4667	0.8353
44.8878	11.2000	0.8641
44.9161	10.4667	0.8353
44.9444	10.6000	0.8406
44.9726	9.9333	0.8138
45.0009	10.8000	0.8485
45.0292	10.7333	0.8459
45.0574	10.2667	0.8273
45.0857	10.7333	0.8459
45.1140	9.9333	0.8138
45.1422	10.3333	0.8300
45.1705	10.7333	0.8459
45.1987	12.7333	0.9214
45.2270	8.7333	0.7630
45.2553	9.4667	0.7944
45.2835	10.6667	0.8433
45.3118	10.2667	0.8273
45.3401	9.4667	0.7944
45.3683	10.6667	0.8433
45.3966	9.8667	0.8110
45.4249	9.0000	0.7746
45.4531	10.7333	0.8459
45.4814	8.9333	0.7717
45.5097	10.3333	0.8300
45.5379	10.4000	0.8327
45.5662	10.3333	0.8300
45.5945	10.5333	0.8380
45.6227	11.0667	0.8589
45.6510	10.0667	0.8192
45.6793	11.2667	0.8667
45.7075	9.3333	0.7888
45.7358	11.6667	0.8819
45.7641	9.3333	0.7888
45.7923	9.5333	0.7972
45.8206	8.9333	0.7717
45.8489	11.0667	0.8589
45.8771	9.5333	0.7972
45.9054	9.6000	0.8000
45.9337	10.4667	0.8353
45.9619	11.7333	0.8844
45.9902	11.4000	0.8718
46.0184	8.6000	0.7572
46.0467	9.4000	0.7916
46.0750	9.6000	0.8000
46.1032	9.6667	0.8028
46.1315	10.2000	0.8246
46.1598	9.4667	0.7944
46.1880	8.7333	0.7630
46.2163	9.6667	0.8028
46.2446	9.5333	0.7972
46.2728	10.2000	0.8246
46.3011	11.4000	0.8718
46.3294	10.2000	0.8246
